"gencode_id","ensembl_id","gene_id","WHO_temp_severity.L","WHO_temp_severity.Q","WHO_temp_severity.C","AveExpr","F","P.Value","adj.P.Val","F.std"
"ENSG00000140848.17","ENSG00000140848","CPNE2",0.271656542656484,0.124017861763952,0.0257482038808302,5.19118304518102,2.10208745778376,0.102257642545535,0.207578850298222,2.06679616699043
"ENSG00000172638.13","ENSG00000172638","EFEMP2",0.153356590611551,0.0680789005435689,-0.0304793006790951,2.72084307729742,2.10171973694184,0.102305220595146,0.207655298458611,2.06644178935616
"ENSG00000182185.18","ENSG00000182185","RAD51B",-0.214235282544307,-0.0968372232275992,0.00308953444977586,5.64894458314713,2.10141134662861,0.102345138695594,0.207716185427458,2.06614458748526
"ENSG00000273175.1","ENSG00000273175","ENSG00000273175",-0.749162466511315,0.267862918668079,0.296288700025258,-4.02272585655043,2.10058770964292,0.102451824741494,0.207912557391941,2.06535082373904
"ENSG00000261211.1","ENSG00000261211","ENSG00000261211",0.673469797740505,-0.122773449011897,-0.275612350016808,-2.69039344327242,2.1003770443294,0.102479129685232,0.207947813357211,2.06514779726932
"ENSG00000154917.11","ENSG00000154917","RAB6B",0.706748723234498,-0.0153169868716606,-0.0888418298446796,0.816753014821126,2.10025764536693,0.102494608476182,0.207948215163235,2.065032727425
"ENSG00000145022.4","ENSG00000145022","TCTA",0.0733084655145165,-0.0485664434231992,-0.0105771519319254,4.97320168751816,2.10022229363503,0.102499191884443,0.207948215163235,2.06499865741213
"ENSG00000158636.16","ENSG00000158636","EMSY",0.0813716173075719,-0.0275562051709408,-0.0178303906076474,5.33648236552949,2.099739786705,0.102561769619098,0.208036740941894,2.06453364208698
"ENSG00000166482.12","ENSG00000166482","MFAP4",0.488186384439865,-0.23104648487088,0.164406278102426,-3.5920394468113,2.09973261878926,0.102562699527259,0.208036740941894,2.06452673398731
"ENSG00000161031.13","ENSG00000161031","PGLYRP2",0.480929954035354,-0.0296296657810539,-0.201049192331593,-2.03729998077673,2.09963184568641,0.102575773893666,0.208043105493722,2.0644296135176
"ENSG00000126264.10","ENSG00000126264","HCST",-0.146297906119462,-0.0531183686382002,-0.0124127828029366,5.14975975630395,2.09907036278977,0.102648650741508,0.208170747827873,2.06388847883379
"ENSG00000119048.8","ENSG00000119048","UBE2B",0.314895252768204,-0.0210526507393639,-0.00390506176174136,6.7308674721072,2.09809102073679,0.102775883607664,0.208408588386795,2.06294461463196
"ENSG00000137038.8","ENSG00000137038","DMAC1",-0.0787698977833561,0.0377450171692924,-0.0507626252503783,3.53342178499607,2.09780031060874,0.102813681231496,0.208465043961246,2.06266443249474
"ENSG00000066230.12","ENSG00000066230","SLC9A3",-0.00102006991639268,0.76001395794698,0.960123847617585,-3.44642011737252,2.09768682317314,0.102828440340668,0.208474780227807,2.06255505456238
"ENSG00000242242.6","ENSG00000242242","NECTIN3-AS1",-0.866224615296995,-0.185516494858137,0.0573551338321463,-3.72480126120557,2.09734709914687,0.102872633978664,0.20854009833561,2.06222763092093
"ENSG00000071909.19","ENSG00000071909","MYO3B",-0.434168919196437,0.066971990838081,0.0420715558007082,0.306906783352419,2.0972860419762,0.102880578674524,0.20854009833561,2.06216878422563
"ENSG00000236472.1","ENSG00000236472","ENSG00000236472",0.480819577573388,0.652598555195626,0.580758999246033,-0.777558451159405,2.09675345396863,0.102949903796833,0.208660419728392,2.06165547484273
"ENSG00000259522.3","ENSG00000259522","ENSG00000259522",-0.0471356521469833,-0.00804417592096881,0.297040672861147,-1.74983276249519,2.09641977996109,0.102993360136198,0.208724173821275,2.06133387655807
"ENSG00000165309.14","ENSG00000165309","ARMC3",-0.0946453853025848,0.521463464799331,0.123950260940151,-2.24575473579829,2.09631081695312,0.103007554898811,0.208724173821275,2.06122885650539
"ENSG00000231358.4","ENSG00000231358","ENSG00000231358",0.545450708733358,-0.0523288518713475,-0.342828346691898,-2.43572198597439,2.09628232755585,0.103011266566138,0.208724173821275,2.06120139799526
"ENSG00000081913.14","ENSG00000081913","PHLPP1",0.268574272760017,0.0236248929081373,0.0215245768922139,4.17781497630639,2.09618466226862,0.103023991622878,0.208729757364834,2.06110726660935
"ENSG00000256612.7","ENSG00000256612","CYP2B7P",-0.710858600928238,-0.0530179361317751,-0.0035605717131325,-2.17530475857055,2.09580010041112,0.1030741120281,0.208811096616577,2.06073661798615
"ENSG00000186908.15","ENSG00000186908","ZDHHC17",0.0868403370481005,-0.0466328861916515,0.0222771558481394,6.42936452377165,2.09531931740337,0.103136806424097,0.208917890489679,2.06027322568165
"ENSG00000138286.15","ENSG00000138286","FAM149B1",0.0278262022228686,-0.00529223661858747,-0.0892393877717768,4.52269838590994,2.09439217116358,0.103257811640389,0.209142768918916,2.05937960403547
"ENSG00000275367.1","ENSG00000275367","ENSG00000275367",-0.58332858870974,-0.0937591810862967,-0.133218221311218,-1.723813302605,2.09416993936469,0.103286836434714,0.209181320800311,2.05916540558749
"ENSG00000215417.13","ENSG00000215417","MIR17HG",-0.399779831808944,-0.0231831179098006,0.126707963766556,0.848030980549282,2.09394480691753,0.103316248165073,0.209220648789257,2.05894841043539
"ENSG00000163655.16","ENSG00000163655","GMPS",-0.105649926793434,-0.000323710500418362,0.015339303852352,5.33432440774274,2.09383007434915,0.103331240180074,0.209230771339479,2.05883782446364
"ENSG00000235100.4","ENSG00000235100","ENSG00000235100",0.393383018053144,0.181105874496405,-0.385118307877397,-2.8070189127012,2.09350731949838,0.103373425657164,0.209291314375095,2.05852673315198
"ENSG00000224281.5","ENSG00000224281","SLC25A5-AS1",-0.292421714376757,-0.0753090608114217,0.0136011530805476,-0.1529803856097,2.09341305590221,0.103385749484642,0.209291314375095,2.05843587564716
"ENSG00000235244.4","ENSG00000235244","DANT2",-0.0708087132688398,0.380771986651824,0.0303552742775743,-1.94237827680734,2.09335486860396,0.103393357485108,0.209291314375095,2.05837979079043
"ENSG00000259316.12","ENSG00000259316","ENSG00000259316",0.516064511626811,-0.132242717724369,0.0385788189602705,-1.67312753029401,2.09329546496257,0.103401125084586,0.209291314375095,2.05832253347673
"ENSG00000067113.17","ENSG00000067113","PLPP1",-0.228936708188478,0.0119727031430862,0.0395090220509676,2.00897691259122,2.09319741353816,0.103413947496739,0.209297034194221,2.05822802463315
"ENSG00000268854.1","ENSG00000268854","ENSG00000268854",0.451569360952488,0.859873181821126,0.744984923944197,-2.6565373257916,2.09287331724841,0.103456341328844,0.209362596017978,2.05791563664947
"ENSG00000106123.12","ENSG00000106123","EPHB6",-0.0749252522729017,0.0817311700342364,0.00279169194770245,4.80804608735802,2.09238778126468,0.103519884129471,0.209470939791122,2.05744763759201
"ENSG00000156873.16","ENSG00000156873","PHKG2",-0.0531159286038746,0.0465586504527879,-0.0166301550588981,5.01393041746797,2.09169099372875,0.103611140077939,0.209635334345942,2.05677600966888
"ENSG00000263818.5","ENSG00000263818","RDM1P5",-0.397221920193593,0.208291230074254,0.183283976090365,-1.57676186208019,2.09141221110467,0.10364767322852,0.209669335884296,2.05650729087366
"ENSG00000176261.16","ENSG00000176261","ZBTB8OS",0.0709071348804549,-0.0438466838341832,-0.0368871380636551,4.92131166131861,2.09136963039578,0.103653254333116,0.209669335884296,2.05646624717052
"ENSG00000230212.6","ENSG00000230212","CBR1-AS1",-0.15068684990097,0.259983967464891,0.0195668033742861,-0.675521231751936,2.09122799147622,0.103671821220074,0.209669335884296,2.05632972065514
"ENSG00000145216.16","ENSG00000145216","FIP1L1",0.00838573864020399,-0.0919196477131379,0.0538998246012218,0.994965931872168,2.09122416361383,0.103672323044349,0.209669335884296,2.05632603095299
"ENSG00000111652.10","ENSG00000111652","COPS7A",0.101199520721846,0.0226115510449497,-0.0541109283991208,4.91464698803421,2.09118073472515,0.103678016640881,0.209669335884296,2.05628416953828
"ENSG00000275198.1","ENSG00000275198","ENSG00000275198",-0.201967334533127,0.308433151168933,0.31246141345951,-1.29954492373632,2.0909992450473,0.103701813519069,0.209682490666969,2.056109229978
"ENSG00000258666.1","ENSG00000258666","ENSG00000258666",0.430634299386394,0.469014149303907,0.564311452159452,-0.0883614608572681,2.09097836753433,0.103704551313773,0.209682490666969,2.05608910591414
"ENSG00000136213.10","ENSG00000136213","CHST12",-0.22326413721955,-0.0982360048104952,-0.0280765614397254,5.60768505276067,2.09074067197578,0.103735726729921,0.20971265492888,2.05585998800139
"ENSG00000214872.8","ENSG00000214872","SMTNL1",0.435301284248277,0.304835712262808,0.809996442791495,-4.63183430034519,2.09071188731935,0.10373950265551,0.20971265492888,2.0558322420186
"ENSG00000176909.12","ENSG00000176909","MAMSTR",-0.321260812415133,-0.0610885110640685,-0.299537588940342,-2.09079719663942,2.09048282988734,0.103769554812123,0.209753153997048,2.05561144942574
"ENSG00000117139.18","ENSG00000117139","KDM5B",0.144294147242586,-0.0254338037623041,0.00644655877558258,5.39029710154935,2.09027990113872,0.103796185980991,0.209786730947389,2.05541584195024
"ENSG00000166847.10","ENSG00000166847","DCTN5",-0.0671437647720543,-0.082820612956643,-0.0532922270304715,5.75202743765761,2.09007440225831,0.103823161214458,0.209820996751652,2.05521775630983
"ENSG00000165757.9","ENSG00000165757","JCAD",0.519679185654935,-0.315445885362672,0.0230859310793124,-3.24355521566009,2.08911737876879,0.103948876735837,0.210054785466481,2.0542952467737
"ENSG00000234281.5","ENSG00000234281","LANCL1-AS1",0.143788134823832,0.623334783095974,0.846912767432051,-3.58478584519666,2.08843539218123,0.104038553496139,0.210215710726565,2.05363784514822
"ENSG00000234327.8","ENSG00000234327","ZNF232-AS1",-0.137143162247382,-0.0525619932787383,-0.239200351846748,-0.343181025097958,2.08831921965592,0.104053836920673,0.210217886144179,2.05352585969302
"ENSG00000110756.18","ENSG00000110756","HPS5",0.0800292735789791,-0.0888241490374778,-0.0033159162713495,4.5927709724502,2.0882286517186,0.104065753371938,0.210217886144179,2.05343855582046
"ENSG00000196204.12","ENSG00000196204","RNF216P1",-0.147170199381333,0.0547877406128849,0.135923958328126,0.525744163935726,2.08817560590872,0.104072733476137,0.210217886144179,2.05338742171055
"ENSG00000075213.11","ENSG00000075213","SEMA3A",-0.561388184847896,0.137050511400036,0.114210828660522,-1.36718018623555,2.08812196669437,0.104079792127361,0.210217886144179,2.05333571552996
"ENSG00000232578.4","ENSG00000232578","ENSG00000232578",-0.674227725717836,0.453362290364623,0.507485504719642,-4.43918306098929,2.08799864124938,0.10409602290287,0.210230387915249,2.05321683425278
"ENSG00000260565.7","ENSG00000260565","ERVK13-1",-0.114182935235547,0.0424829355591908,-0.0348154805055592,4.82951946855721,2.08724115861022,0.104195768680881,0.210411536349499,2.05248664230248
"ENSG00000123268.9","ENSG00000123268","ATF1",0.0752820661190403,-0.0685998238957602,-0.0235243833874134,4.76338557743368,2.08706172035335,0.104219410837442,0.210438982033322,2.05231366735248
"ENSG00000182324.7","ENSG00000182324","KCNJ14",-0.255535966146002,0.0455317921615958,-0.00274925178831253,1.51723771434681,2.08672067876289,0.10426435966778,0.210509440536577,2.05198490836349
"ENSG00000121766.16","ENSG00000121766","ZCCHC17",-0.0796087391940254,-0.0168658853029825,-0.0417867401382532,4.69948388406345,2.08645550924048,0.104299321690292,0.210542729445452,2.05172928745976
"ENSG00000008083.14","ENSG00000008083","JARID2",-0.0757776436623855,-0.0490955228250521,0.155336863418388,7.40605580597789,2.08644308911584,0.104300959536143,0.210542729445452,2.05171731454629
"ENSG00000189339.12","ENSG00000189339","SLC35E2B",0.0392605054321617,0.0633020188900139,-0.041764790613015,6.84760285103968,2.08623155596606,0.104328858322754,0.210578743536442,2.05151339763804
"ENSG00000272512.1","ENSG00000272512","ENSG00000272512",-0.179092430871238,-0.503260284486006,0.112671685491726,-0.914759269217241,2.08609592382751,0.104346750459034,0.210594555076228,2.05138264850297
"ENSG00000005022.6","ENSG00000005022","SLC25A5",-0.0069858652035382,0.111855129946082,0.00117919662515224,7.09048872842682,2.08580164380839,0.104385581154663,0.210652618085319,2.05109896195592
"ENSG00000185869.15","ENSG00000185869","ZNF829",-0.286415522038327,-0.0170220392509036,0.114456318408391,1.20166679555336,2.08561281887291,0.104410504294088,0.21068260682395,2.05091693350315
"ENSG00000186462.9","ENSG00000186462","NAP1L2",-0.35177457372331,0.00834116315716802,-0.0379703053648483,1.25030961642664,2.08538587662524,0.104440466223663,0.21069902886151,2.05069815886335
"ENSG00000102466.16","ENSG00000102466","FGF14",-0.352023317064074,0.502742766720002,0.443042182519804,-4.41015769625583,2.08536357317037,0.104443411276726,0.21069902886151,2.0506766580553
"ENSG00000267659.5","ENSG00000267659","LINC01482",0.511992193109692,-0.202652864028025,0.00531697935209115,-0.819908137492559,2.08532251355534,0.104448833192607,0.21069902886151,2.05063707605191
"ENSG00000136250.12","ENSG00000136250","AOAH",0.0196860115791324,0.15909138252382,0.0756582768194462,8.72623690686872,2.08510765879676,0.104477209195312,0.21073596617748,2.05042995277081
"ENSG00000224858.5","ENSG00000224858","RPL29P11",-0.744768434370129,-0.0762171189372681,0.181568829361533,-1.88218884339921,2.08499538209323,0.104492040632782,0.21074557891615,2.05032171597538
"ENSG00000185800.12","ENSG00000185800","DMWD",0.0129239028651467,0.0734768582154677,-0.0602459289420655,3.73657550514907,2.08432725291359,0.104580340983278,0.210903351875062,2.04967762251529
"ENSG00000174306.22","ENSG00000174306","ZHX3",-0.061035123310622,0.00641862815522471,-0.0907880846011568,3.71606033579015,2.0842323308098,0.104592891831485,0.210908347902899,2.04958611454718
"ENSG00000117400.18","ENSG00000117400","MPL",0.554697113223493,0.0462184728619411,0.0599033198912185,-1.43943968643307,2.08394617579086,0.104630736860477,0.210964342993818,2.04931025089837
"ENSG00000162739.14","ENSG00000162739","SLAMF6",-0.210766617205036,0.0270092866762545,-0.119888297655616,6.02118252456331,2.08369049689992,0.104664562578174,0.211012224044219,2.04906376607222
"ENSG00000235194.9","ENSG00000235194","PPP1R3E",-0.174562418590581,-0.0208748692561508,-0.0429991387247254,3.18720781576176,2.08360050627123,0.104676470657644,0.211015912397372,2.04897701117323
"ENSG00000111110.12","ENSG00000111110","PPM1H",0.114983197326082,0.29539153644288,0.111387342754046,2.28367927164244,2.08318644813457,0.104731278202118,0.211106072178469,2.04857783914717
"ENSG00000106605.11","ENSG00000106605","BLVRA",0.0426711085988005,-0.206692809193803,-0.0422075350725305,5.90640336042606,2.08296424065457,0.104760702598974,0.211145054901301,2.04836361913485
"ENSG00000214575.10","ENSG00000214575","CPEB1",-0.812233353563765,-0.501927978200782,0.265113867338534,-4.44359776734039,2.08270609018821,0.104794896610836,0.211193642346815,2.04811474702149
"ENSG00000188580.15","ENSG00000188580","NKAIN2",0.606680368597671,0.346487384361925,0.266590259029961,-1.6877535735559,2.08229382102794,0.104849527338317,0.21126600860854,2.04771729299562
"ENSG00000256552.2","ENSG00000256552","ENSG00000256552",-0.111636728647928,0.224777974815144,-0.099896041481089,-1.91954976644161,2.08226950557373,0.104852750299493,0.21126600860854,2.04769385123559
"ENSG00000259954.1","ENSG00000259954","IL21R-AS1",-0.332593563212328,0.371377044211411,-0.0468495206968729,-3.15656879646968,2.08220669137264,0.104861076632753,0.21126600860854,2.04763329400234
"ENSG00000197549.9","ENSG00000197549","PRAMENP",-0.133112130221616,-0.048774654308998,0.464636219131308,-1.32298645018547,2.08178303177531,0.104917251606215,0.211358847000801,2.04722485499291
"ENSG00000198454.2","ENSG00000198454","LINC02692",-0.132959259315139,0.617745281596594,0.318652170879869,-3.81351822993251,2.08156064704403,0.104946750332189,0.211397932625076,2.04701045845822
"ENSG00000151287.17","ENSG00000151287","TEX30",-0.0924963433692421,0.0731875176398545,0.149699369015158,2.57726394670891,2.08116832398162,0.104998810580599,0.211482452825974,2.04663222570199
"ENSG00000230847.4","ENSG00000230847","OCLNP1",-0.367192784417189,-0.138413021881009,-0.250364387186638,-1.54948251445671,2.08100394063847,0.105020631287552,0.211506055912608,2.04647374536917
"ENSG00000198901.14","ENSG00000198901","PRC1",0.497284576023461,-0.164065901871343,-0.0821788381048404,-2.48284817306361,2.08044629682814,0.105094687354576,0.211634843622463,2.0459361229236
"ENSG00000101306.11","ENSG00000101306","MYLK2",0.749466933429974,-0.0459848389876677,0.0133512518526879,-4.63383696751467,2.08035884269271,0.105106306021523,0.211637885090655,2.04585180818777
"ENSG00000234500.1","ENSG00000234500","ENSG00000234500",0.552589347183474,0.616554194080885,0.681168992172121,-3.9022033338752,2.07999954002574,0.1051540540727,0.211713667671903,2.04550540219788
"ENSG00000154655.16","ENSG00000154655","L3MBTL4",-0.277113253806338,-0.021658839145302,0.0584771336343117,3.40497249401145,2.07962210101885,0.105204234996071,0.21179433347238,2.04514150833337
"ENSG00000272755.1","ENSG00000272755","ENSG00000272755",-0.985555474135791,-0.52809762203117,-0.112931611135959,-3.91153593995925,2.07893840801046,0.105295192022104,0.211954353979404,2.04448234443708
"ENSG00000125650.4","ENSG00000125650","PSPN",0.364943243340552,0.0795058322995161,0.0190718144666267,-0.354636030109507,2.07887246802002,0.105303968576862,0.211954353979404,2.0444187697537
"ENSG00000231256.8","ENSG00000231256","CFAP97D1",0.308461122890724,0.144270741817485,0.595375530891245,-4.21652516071614,2.07867934454537,0.105329677234458,0.211985720682289,2.04423257328176
"ENSG00000197046.12","ENSG00000197046","SIGLEC15",0.159860995792281,0.236046337797438,-0.0230881039787195,1.30826215858325,2.07859376692862,0.105341071305076,0.211988274693808,2.04415006496948
"ENSG00000180198.17","ENSG00000180198","RCC1",0.14175191074892,-0.0310259538208665,-0.010282428842236,4.32139161194524,2.07825702098646,0.105385918347911,0.212058142474792,2.04382539538369
"ENSG00000114503.11","ENSG00000114503","NCBP2",-0.118709337167733,-0.0448474776177699,-0.0248074745148753,5.51299845699775,2.07794824343774,0.105427056941686,0.212120535382288,2.04352768938903
"ENSG00000135049.16","ENSG00000135049","AGTPBP1",0.167215689238613,0.0759255226158329,0.0441006301657931,7.95698334018085,2.07697414753541,0.10555693860651,0.212361451292831,2.04258850945463
"ENSG00000176390.12","ENSG00000176390","CRLF3",0.150424355212401,0.0175961281921864,-0.00125068484580914,6.53938418507942,2.07667910096299,0.105596309510172,0.212420247138208,2.04230403528982
"ENSG00000122986.14","ENSG00000122986","HVCN1",0.00610027236898699,0.224290575302975,0.0291159314830281,6.24131808163491,2.07591237899611,0.105698687376674,0.212576058181132,2.04156477992081
"ENSG00000102241.12","ENSG00000102241","HTATSF1",-0.101472077659491,-0.0153182433729803,-0.0202890025433641,5.56919203520847,2.07588819288391,0.105701918438541,0.212576058181132,2.04154146006476
"ENSG00000225171.2","ENSG00000225171","DUTP6",-0.359693667249649,0.308357133146831,0.106066418495219,-3.30442887044611,2.07587093367276,0.105704224183205,0.212576058181132,2.04152481900757
"ENSG00000255314.4","ENSG00000255314","ENSG00000255314",0.270058181530426,0.131398481711045,0.412210094586856,-2.50588731483192,2.07569470615599,0.105727770101045,0.212602989109257,2.04135490292748
"ENSG00000008056.14","ENSG00000008056","SYN1",0.138391597218228,-0.0135926479981679,0.488273863908201,-1.61609762006565,2.07530835293662,0.105779408951187,0.212683377240921,2.04098238465056
"ENSG00000196338.14","ENSG00000196338","NLGN3",0.150581853097436,0.0297438069855401,0.242292862036422,2.66558707281711,2.07524049869922,0.105788480682916,0.212683377240921,2.0409169599304
"ENSG00000167703.15","ENSG00000167703","SLC43A2",0.253103187756846,0.0989678150711894,0.102337837734446,7.66162211863218,2.07516764245114,0.105798221997621,0.212683377240921,2.0408467122036
"ENSG00000166025.18","ENSG00000166025","AMOTL1",0.305836334767404,-0.0127971737627053,0.0193163200913982,1.38935489992379,2.07494069042804,0.105828572426384,0.212723965139323,2.04062788528128
"ENSG00000089048.15","ENSG00000089048","ESF1",-0.144420244018176,-0.0242410157178492,-0.033869690796422,3.94318073264123,2.0745023480468,0.105887216179853,0.212817569977945,2.04020523334223
"ENSG00000118961.15","ENSG00000118961","LDAH",-0.111206910809025,0.0574928238840469,-0.0490730781977698,4.07847086311483,2.07444067651388,0.105895469457431,0.212817569977945,2.04014576905973
"ENSG00000112077.17","ENSG00000112077","RHAG",1.15643094436713,0.103811341713923,0.155907809135298,-0.426618315277985,2.07422186551866,0.105924757185901,0.212855997811806,2.03993478884826
"ENSG00000149257.16","ENSG00000149257","SERPINH1",-0.193603749732246,-0.0132939773650727,-0.0665609145560592,1.80335623473842,2.07393665355986,0.105962944469137,0.212912300225559,2.03965978272377
"ENSG00000179833.4","ENSG00000179833","SERTAD2",-0.126652380623699,0.121695479410308,0.00329360284280214,6.37561305625601,2.07376072353584,0.105986506571065,0.212939208144938,2.0394901473287
"ENSG00000188641.14","ENSG00000188641","DPYD",0.188560583901603,0.131188458841346,0.0628045114545869,8.61375435856748,2.07364904776053,0.106001465819683,0.212948828427048,2.0393824669287
"ENSG00000256713.8","ENSG00000256713","PGA5",0.95669361721724,0.27267391587932,0.011189795429889,-4.37864757002912,2.07325711755553,0.106053982093849,0.213033888813097,2.03900455685432
"ENSG00000168016.15","ENSG00000168016","TRANK1",0.145089259734497,-0.137748632929921,0.0678290522856297,7.16038974920473,2.07312881881757,0.106071178842771,0.213047992270826,2.03888084701637
"ENSG00000170236.16","ENSG00000170236","USP50",-0.0406464392211676,0.226466811629155,0.348981646458335,-0.667451513880138,2.07292847119116,0.106098038214507,0.213070815097977,2.03868766468914
"ENSG00000123612.16","ENSG00000123612","ACVR1C",-0.302034141130875,0.0094521322618362,-0.0650325671874752,1.29778197776509,2.07289224705305,0.106102895267302,0.213070815097977,2.03865273600567
"ENSG00000174177.13","ENSG00000174177","CTU2",-0.182830815279031,-0.0186513773281511,-0.0514400138090167,3.64692802204918,2.07251204967348,0.106153886438064,0.213152768807302,2.03828613388677
"ENSG00000182134.16","ENSG00000182134","TDRKH",-0.163545496275935,0.0187435787815033,-0.069338488959006,2.61123767743614,2.07220318283651,0.106195328463767,0.21321553433505,2.0379883097179
"ENSG00000123728.10","ENSG00000123728","RAP2C",0.0855809354948324,-0.0763464617231529,0.0119734008887866,6.71497745015634,2.07202676314074,0.106219006529772,0.21324262534412,2.03781819663972
"ENSG00000136274.9","ENSG00000136274","NACAD",-0.740015072679593,-0.113114205290634,-0.0246043530345146,-2.64373143072031,2.07158079514628,0.106278884751121,0.213342378718526,2.03738816851404
"ENSG00000272986.1","ENSG00000272986","ENSG00000272986",-0.6066205835282,-0.591669860418426,-0.0439623849232414,-3.06722095979232,2.07136300173822,0.106308138868296,0.213380644567685,2.03717815821015
"ENSG00000167315.18","ENSG00000167315","ACAA2",0.117177082689593,-0.0552269420207142,-0.0288600428904602,5.15711963643695,2.07084397649003,0.106377886153952,0.213500172776581,2.03667767748275
"ENSG00000147168.13","ENSG00000147168","IL2RG",0.124158135853513,-0.135056438366098,-0.142164141594556,0.776137662072159,2.07045180865522,0.106430615678729,0.213585526738767,2.03629951838335
"ENSG00000255158.1","ENSG00000255158","ENSG00000255158",-0.416790809747571,-0.103212116540453,0.438785898244295,-2.21857186797304,2.07021480484868,0.106462494704046,0.213629025457026,2.03607097930667
"ENSG00000154920.15","ENSG00000154920","EME1",0.347834761529463,-0.121673024287598,0.0133683253754803,0.16380218801962,2.06924603043731,0.106592899637142,0.213870200259017,2.03513679467745
"ENSG00000161594.7","ENSG00000161594","KLHL10",-0.587910767197992,0.242798574115098,0.763055739280976,-4.47854155167139,2.06909132622937,0.106613738457235,0.213891514189262,2.03498761256222
"ENSG00000112394.17","ENSG00000112394","SLC16A10",-0.285461552773063,0.0770552250058323,-0.03041062836885,1.65348287875009,2.0687575576437,0.106658710927547,0.213961237011598,2.03466575621213
"ENSG00000141098.13","ENSG00000141098","GFOD2",0.306657646445816,0.106507701785444,-0.0546448978066316,4.18238469414033,2.06866499293576,0.106671186498391,0.213965762762676,2.03457649479134
"ENSG00000144642.22","ENSG00000144642","RBMS3",-0.693293965968063,-0.0543884326415415,-0.0236323805865482,-2.54093659449868,2.0684685149819,0.106697671860168,0.213998386410224,2.03438702788496
"ENSG00000089486.17","ENSG00000089486","CDIP1",-0.121746035539512,0.0356742685855583,-0.0317625909510269,4.17030018583984,2.06725165158841,0.106861848320138,0.214307137766161,2.03321357104574
"ENSG00000253619.1","ENSG00000253619","ENSG00000253619",-0.283078984767105,0.390100030010444,0.312840299724281,-1.49941440447528,2.06712935053674,0.106878362475042,0.214319727529925,2.03309563109554
"ENSG00000205426.10","ENSG00000205426","KRT81",0.242929681505443,0.500618986585185,-0.0114318955868227,-2.09892957476626,2.06669615801254,0.106936875864869,0.214416526525833,2.03267788349481
"ENSG00000196890.4","ENSG00000196890","H2BU1",0.539779021350409,0.0228851966944709,-0.090278641279798,-1.81640672892423,2.06645775235401,0.106969091741863,0.214460583529579,2.03244797643592
"ENSG00000050165.19","ENSG00000050165","DKK3",-0.493872715639369,0.0342710927980209,0.102905798964294,-0.568788292970866,2.06634789094915,0.106983940543931,0.21446981646575,2.03234203098507
"ENSG00000270006.2","ENSG00000270006","C16orf95-DT",0.253003903543138,0.426734027348127,-0.254428562020857,-3.77200264007423,2.06602892010024,0.107027063807494,0.214535723785303,2.032034428453
"ENSG00000183287.14","ENSG00000183287","CCBE1",0.418336726236024,0.56454043423116,-0.116444487716859,-4.06918472071494,2.06593029362821,0.107040401032533,0.214541918094787,2.03193931671645
"ENSG00000137513.10","ENSG00000137513","NARS2",-0.126353794026123,0.0302718655173271,-0.0515507114040904,3.35010700801868,2.06571290003468,0.107069804800856,0.214580310435102,2.03172966972155
"ENSG00000198824.7","ENSG00000198824","CHAMP1",0.0231678381792022,-0.121838700404393,-0.0370580664207796,4.23647524739137,2.06482092227453,0.107190532273703,0.214801701207363,2.03086946772749
"ENSG00000100344.11","ENSG00000100344","PNPLA3",-0.1344773758721,0.223839971948177,-0.17937553356291,-3.17917261872843,2.06422896337666,0.107270725797607,0.214941830416738,2.030298588795
"ENSG00000170802.16","ENSG00000170802","FOXN2",0.145720147561759,-0.0184666909117724,-0.00918601311868112,6.41211475943891,2.06409438532898,0.107288965412904,0.214957805631575,2.03016880225745
"ENSG00000235852.1","ENSG00000235852","ENSG00000235852",0.04501105564982,-0.243805075943551,0.128361208336114,-1.69792909348975,2.06379105071898,0.107330087975881,0.215019620318727,2.0298762663563
"ENSG00000102172.16","ENSG00000102172","SMS",0.0620000796013622,-0.0105531917533771,0.0458581101487842,5.35403882368054,2.06368661101644,0.107344250235532,0.215027417449419,2.02977554432083
"ENSG00000167780.12","ENSG00000167780","SOAT2",0.00547857932049626,0.343446309435943,-0.0298516289384883,-1.32464718979494,2.0635617158608,0.107361188685423,0.215040773701972,2.02965509471163
"ENSG00000169499.15","ENSG00000169499","PLEKHA2",-0.0910941490575702,-0.088612203807761,0.0418123835120221,7.28132106194245,2.06323741213431,0.107405183325854,0.215099856019484,2.02934233300766
"ENSG00000108700.5","ENSG00000108700","CCL8",0.0625603426033528,-0.00972412367332905,0.773265767637311,-4.99310973819927,2.06313623127365,0.107418912981255,0.215099856019484,2.02924475280091
"ENSG00000129925.11","ENSG00000129925","PGAP6",0.111225062466038,-0.0276063019563487,-0.0322411938747515,6.5393335279593,2.06306394251986,0.107428723190103,0.215099856019484,2.029175036424
"ENSG00000078747.16","ENSG00000078747","ITCH",0.068870130982364,-0.0215436644123312,0.00406649087464315,7.23272699114966,2.06304141321296,0.107431780789786,0.215099856019484,2.02915330879743
"ENSG00000171812.13","ENSG00000171812","COL8A2",0.238091582013298,-0.105445434495831,-0.0654587327299935,2.03113533625768,2.0628950663733,0.107451644536329,0.21511905542715,2.02901216932368
"ENSG00000179085.8","ENSG00000179085","DPM3",0.172768503122257,0.0557247951016932,-0.0539625208211641,2.56441130414268,2.06220879409216,0.107544840318737,0.215285048451419,2.02835031106102
