"term_id","pval","beta","se","log_p","adj_p"
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",0.153673469718825,0.137548252804947,0.0830706110103052,0.813401102892181,0.409359169640768
"REACTOME_INTERLEUKIN_7_SIGNALING",0.375769363246617,0.0371159933965656,0.0867808483520441,0.425078631141617,0.64561487261151
"REACTOME_DEVELOPMENTAL_BIOLOGY",0.298848049273312,0.0428137274854914,0.0556885760246741,0.524549574672532,0.577368095194995
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",0.355286134708504,0.0447671845691672,0.110859460490891,0.449421740827824,0.627633906791195
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",0.830032887036321,0.0285091024887131,0.0718521839994905,0.0809046999426643,0.908137988154274
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM",0.691897619476527,0.0407140414177689,0.0524483916059248,0.159958163615305,0.834120437736413
"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",0.342055517175347,0.139609756186222,0.107683677416316,0.465903400241668,0.61807932607526
"REACTOME_INWARDLY_RECTIFYING_K_CHANNELS",0.12592838941245,0.0874839680449015,0.0683071038583233,0.899876351105042,0.366230568676899
"REACTOME_POTASSIUM_CHANNELS",0.772419776471844,-0.0395034243342694,0.04966398866013,0.112146615391554,0.883843730343684
"REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS",0.0158004483733847,-0.121842570201943,0.0637586579891932,1.80133058878457,0.103255416817078
"REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING",0.294049982516223,-0.149658203984533,0.102001021786082,0.53157884208445,0.57247464662415
"REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX",0.333173173251866,0.179115905300037,0.108395243547931,0.477329974785421,0.611283330454556
"REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1",0.639635541851985,0.143517478119051,0.112108821477232,0.194067412340845,0.809070520549619
"REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS",0.825839191537217,0.0108063734203849,0.099615123775231,0.0831045108237863,0.9060201118843
"REACTOME_RORA_ACTIVATES_GENE_EXPRESSION",0.0497110827763712,-0.0366059875047725,0.0977031880007377,1.30354677722146,0.214857980300245
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION",0.0495309378427122,0.0202284730369372,0.0736167327522017,1.30512344879811,0.214503289231706
"REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",0.279266240052651,-0.151836949851012,0.096700321175521,0.553981562132947,0.559281387999444
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS",0.2018294364976,-0.0901687652120994,0.0934861047334227,0.695015492330238,0.476674921836124
"REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION",0.000312119062427507,0.177180958595283,0.0855214843375839,3.50567970632901,0.0119755156057712
"REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.659390432557696,-0.0923091437699859,0.115573880983068,0.180857358554016,0.819729292645528
"REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION",3.33666457697543e-05,0.262890466006381,0.0829430830327234,4.47668744923085,0.00270269830735009
"REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.00551953366298909,0.182239991817613,0.0932611604476213,2.25809761360159,0.0591726476517506
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",0.00160418828164391,0.186757698214143,0.076279896680719,2.79474466044076,0.0315591846086238
"REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS",0.354897416172573,0.0354558439821749,0.0928076088913666,0.449897162517943,0.627454041365737
"REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT",0.072781510068278,0.148488308157682,0.103898408528564,1.13797893792927,0.272556785135829
"REACTOME_SIGNALING_BY_SCF_KIT",0.971830909499705,0.019600644082896,0.0789630420901189,0.012409292130717,0.98580435949715
"REACTOME_REGULATION_OF_KIT_SIGNALING",0.317815430836526,-0.141368482300832,0.101963560075484,0.497825020393388,0.599191678654727
"REACTOME_COLLAGEN_DEGRADATION",8.87226561977675e-05,0.242824116816375,0.0574529608319756,4.05196546466362,0.00524422835417615
"REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE",0.808580961186474,0.0616484359297628,0.0720132528802615,0.0922764887616813,0.898812854786915
"REACTOME_REPRODUCTION",0.00377597856392914,0.120353338989241,0.0590435821526221,2.42297047983841,0.0482927784755147
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",0.00199502751168879,0.204255554382264,0.0537285395765896,2.70005111095856,0.0349050013445071
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",0.000256284252585228,0.145440787519628,0.0431103950281715,3.59127807826932,0.0109900717726254
"REACTOME_COLLAGEN_FORMATION",0.000594897905933355,0.2013519351219,0.0548831133495389,3.22555755980791,0.0182771245320632
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",0.0299215098731929,0.178830164159323,0.0724606622755384,1.52401649526442,0.1588309274094
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",0.223039120044218,0.0820257251043481,0.0863714170493796,0.651618956999833,0.504955026435511
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",0.123950038139591,0.0865115023365445,0.0614642238320738,0.906753335263153,0.36337631824569
"REACTOME_SYNTHESIS_OF_PA",0.099309430011515,0.082324990767776,0.0534299481197927,1.00300951074412,0.321527599248365
"REACTOME_SYNTHESIS_OF_PC",0.198753680910412,0.157336774996081,0.074584319512365,0.701684819480161,0.47401777551916
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",0.19811547289514,0.0855208762357714,0.0486667484936717,0.703081604569669,0.47401777551916
"REACTOME_SYNTHESIS_OF_PE",0.169735375268313,-0.146762668397651,0.0884238992673529,0.770227635096883,0.43671913613153
"REACTOME_INOSITOL_PHOSPHATE_METABOLISM",0.922402323943816,0.00897793987118992,0.0581621648460019,0.0350796115300269,0.960930886428562
"REACTOME_PI_METABOLISM",0.137354794256066,-0.0728683858010363,0.0616869646808549,0.862156177287347,0.38710687504899
"REACTOME_PHOSPHOLIPID_METABOLISM",0.888052886342933,0.0227870979495338,0.0490011404419112,0.0515611698486798,0.940063728185864
"REACTOME_DAG_AND_IP3_SIGNALING",0.984107234353156,-0.00593529099135916,0.0513638067427143,0.00695757560279714,0.99291896297141
"REACTOME_MEIOSIS",0.00140021565172072,0.164601902080389,0.0681450991594262,2.85380507207905,0.0294851219517909
"REACTOME_CELL_CELL_COMMUNICATION",0.476025334715092,0.0542315066567092,0.0486733393668183,0.322369932922007,0.726343163069584
"REACTOME_SIGNALING_BY_ACTIVIN",0.522504341333418,-0.120957348709988,0.0913912497929061,0.281910096778028,0.750792850050547
"REACTOME_G0_AND_EARLY_G1",0.0552915771852824,0.27769679755878,0.114684594060131,1.25734102168912,0.230768471954604
"REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS",0.0115278528227562,0.165351888940499,0.0725878155170658,1.93825157683953,0.0872367270704767
"REACTOME_METHYLATION",0.154841551053338,0.0508002536861315,0.0956343100421729,0.810112486987982,0.411968944225853
"REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES",0.116553811300797,0.185478211350254,0.0906271134182827,0.93347352051456,0.353920748736179
"REACTOME_GLUTATHIONE_CONJUGATION",0.00948884182925114,0.199589111288261,0.0840865391623239,2.02278679261595,0.0789053120934306
"REACTOME_ELASTIC_FIBRE_FORMATION",0.0336123447942735,0.134918476433715,0.0601789441305411,1.47350119012814,0.171752799217467
"REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS",0.0490499103419957,0.45126519308,0.169256717836864,1.3093617821273,0.213056790373634
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",0.371267654171365,-0.235866579242414,0.168091206500449,0.430312886019744,0.643684210131117
"REACTOME_SIGNALING_BY_NOTCH",0.00946862431375625,0.14447481441613,0.0707621539034188,2.02371311459166,0.0789053120934306
"REACTOME_TELOMERE_MAINTENANCE",0.000119293367418401,0.229041157886537,0.0725696829486088,3.9233837019597,0.00652236486360108
"REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION",0.00632990677425144,0.230581307412496,0.0844750982434767,2.19860268614794,0.063502321629761
"REACTOME_METABOLISM_OF_NUCLEOTIDES",0.0110160486131387,0.111455261393205,0.0569647480544924,1.95797415623232,0.085432972755086
"REACTOME_MITOCHONDRIAL_BIOGENESIS",0.368143402857369,-0.0222939624010611,0.0644562834456933,0.433982977689826,0.640684034682964
"REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA",0.00453305299434578,-0.107368486983235,0.0893777000156501,2.34360920372591,0.0536711491987207
"REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS",0.00540143549830837,-0.0910912877876563,0.0821177432845045,2.26749080570578,0.058770842959206
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",0.000302860395812102,0.292206500285626,0.0752680366402493,3.51875751440173,0.0118277801007334
"REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS",0.814850091656308,0.0300792027542895,0.104271953785373,0.0889222812658264,0.900957285376953
"REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE",0.000175550139431942,0.332749916999361,0.102141852624505,3.75559882125702,0.00892856174273621
"REACTOME_SULFUR_AMINO_ACID_METABOLISM",0.0043358992623554,0.193548421832423,0.0911929885098575,2.36292081648614,0.0526811760376181
"REACTOME_HIV_LIFE_CYCLE",0.406618593691519,-0.00124995856107838,0.0579523601243723,0.390812766000504,0.677575331742034
"REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",0.0124025731654892,0.26607096337489,0.0982328360315187,1.90648820228617,0.0908969520878737
"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE",0.324705763864665,0.107108837393272,0.0944661037707919,0.488510002127306,0.604812635974259
"REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION",0.000616928980896963,0.462374802957195,0.116239166793861,3.20976482783026,0.0182771245320632
"REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI",0.0290750836326681,-0.0371871860150737,0.0830597129627132,1.53647902737668,0.155469945977127
"REACTOME_HIV_INFECTION",0.63458536158296,0.0577967520037129,0.0763226855234194,0.197509950289607,0.806635615580117
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS",0.643494295975569,0.0646941822000004,0.0880852066288561,0.191455298390231,0.812008689679923
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.153654615470491,0.0208202377794472,0.0488274126531956,0.813454389893381,0.409359169640768
"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",0.273684945010573,0.068110523939676,0.0430219416036404,0.56274909180676,0.55421201364641
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS",0.0168623804511447,0.157711395961758,0.11035664831404,1.77308111631735,0.107490621026347
"REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING",0.0435326634846762,0.21497157357127,0.157209890049358,1.36118476033375,0.199175596320056
"REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION",0.00956823531243209,0.149020531537859,0.0632250462280485,2.01916815258287,0.0789650212388263
"REACTOME_TRIGLYCERIDE_CATABOLISM",0.0159086082608344,0.255976239111875,0.0808909367865926,1.79836781225019,0.10354799484061
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",0.262635630742836,0.0816540878500725,0.0528129042206702,0.58064635522564,0.544694109906689
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",0.0526009314632476,0.131633832131428,0.0700556602537637,1.27900656524233,0.222511096924802
"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM",0.512537952239996,-0.00750178023705272,0.0560027149798759,0.290273970588017,0.749378324654058
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION",0.325611673738288,-0.0100211334401816,0.0532279237521463,0.487300033299914,0.605023560293659
"REACTOME_CELL_CYCLE",0.0778758175239834,0.174769305089436,0.0735497445083718,1.10859738117655,0.283527896613613
"REACTOME_SIGNALING_BY_EGFR_IN_CANCER",0.97703925800904,0.00169510895014796,0.104151303899448,0.0100879857242548,0.989252248734153
"REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING",0.199158781793454,0.122974000941717,0.0776596132085969,0.700800538863735,0.474466509566758
"REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS",0.927535587005467,-0.0298806018639688,0.0896494173555671,0.0326694187009376,0.964298418518457
"REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS",0.701873088118278,-0.0404801390873977,0.0893103803819397,0.153741409398296,0.841555067826027
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",0.000600819341174279,0.187170393111513,0.054803937480128,3.22125609526144,0.0182771245320632
"REACTOME_MTOR_SIGNALLING",0.19237082127784,0.0687393297792695,0.0759527703521078,0.715860800900223,0.469024510740955
"REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF",0.358166375193012,0.122681009869801,0.0782458979311479,0.445915188318309,0.63017688056888
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",0.77924491155254,-0.0299026202080439,0.0715849516162842,0.108326024972673,0.887481749891425
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE",0.0116214456206931,-0.0498120149256603,0.0959239751269108,1.93473984560834,0.0873405552318066
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE",0.000282913064343832,-0.233011301599841,0.096273545453168,3.54834699725339,0.0114579791059252
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE",0.0191001132674393,-0.207449530282285,0.124232782736063,1.71896405729269,0.117655994554094
"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS",0.220964308512904,0.0748434523053446,0.056859272286171,0.655677870512653,0.502337778292849
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM",0.236721496439851,0.0945996658018531,0.0751236425159815,0.625762302437167,0.52083492224744
"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE",0.567622385742174,0.025487128856861,0.0841908946030605,0.245940485285405,0.775623346571222
"REACTOME_MTORC1_MEDIATED_SIGNALLING",0.159292623041464,0.155534122340461,0.0962396740639025,0.797804336230059,0.417853218862732
"REACTOME_SIGNALING_BY_NTRKS",0.298778651103524,0.0320191237550627,0.0747901451399949,0.524650437777576,0.577368095194995
"REACTOME_COMPLEMENT_CASCADE",0.000444360986198318,0.455959886648021,0.120786312184503,3.35226407804477,0.0159314340461594
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT",0.00836177125225672,0.445365375029537,0.148933267708484,2.07770171734546,0.0743381858889652
"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS",0.00537593449137818,0.511672925504449,0.16215238091793,2.2695460320313,0.058770842959206
"REACTOME_SIGNALLING_TO_RAS",0.933348897603673,-0.0517025443238917,0.0816987777533505,0.0299559811413395,0.967868202493709
"REACTOME_HIV_TRANSCRIPTION_INITIATION",0.408370061507528,-0.0626889169481687,0.0560809066057203,0.388946104485892,0.677621642273872
"REACTOME_HIV_TRANSCRIPTION_ELONGATION",0.557518661630815,-0.0345828845436861,0.0778394035891004,0.253740591046362,0.769270229013622
"REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME",0.181043999900056,-0.08496730431373,0.0627970397000777,0.742215863851534,0.45773783558546
"REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",0.407939947815816,-0.0655666787417298,0.095866036408985,0.38940376399773,0.677621642273872
"REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY",0.857132345227408,-0.0197783405475111,0.0974254849911335,0.0669521158079592,0.921864563029639
"REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR",0.865976592352889,-0.0400306030961378,0.114196509083241,0.0624938469542078,0.926107974315779
"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE",0.440312945050264,0.00212575520097522,0.08341207221798,0.356238546243279,0.701492499009656
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE",0.39908302853531,0.0570662921141767,0.0844026346267621,0.398936740695517,0.670584175507134
"REACTOME_INNATE_IMMUNE_SYSTEM",0.0156348379076743,0.184635185426473,0.0764615536673397,1.80590661689419,0.102969158117039
"REACTOME_INFLUENZA_INFECTION",0.37467082779244,-0.20978199356429,0.124528934185608,0.426350120148737,0.64561487261151
"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS",0.00383660514557819,-0.0939650468706806,0.084074010778334,2.4160528950734,0.048500898574448
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS",0.000199294440026513,-0.0782777174975936,0.0769840903095181,3.70050481720261,0.00947515087691268
"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS",0.00809260021720453,-0.127571292669854,0.0756325663313885,2.09191191367276,0.0740523710252147
"REACTOME_NOD1_2_SIGNALING_PATHWAY",0.875022297611819,-0.0228700922936044,0.0837138127719148,0.0579808799989558,0.930775177469381
"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS",0.797880467126305,0.00931651749990269,0.0829061173697667,0.0980621667392946,0.893548395965328
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES",0.674694047845956,0.0341279066241472,0.0817863542045666,0.170893121175755,0.824793673917891
"REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT",0.870117306743503,-0.0291656341016838,0.11380946433975,0.0604221930859061,0.929020033555767
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",0.994961823933205,0.0134584756950201,0.0891087074387007,0.00219358254394411,0.996784933092955
"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS",0.261955330197882,0.136798031517918,0.113117321999283,0.581772760216698,0.544694109906689
"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN",0.00125230858626417,-0.100966968539155,0.0848436913764693,2.90228864173382,0.0274048101531268
"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",0.834739158610383,0.0245265210862374,0.06458599497137,0.0784492127482992,0.909941446942395
"REACTOME_P38MAPK_EVENTS",0.347340327711183,0.0508808707181859,0.0997222833374839,0.459244790298037,0.621653231017562
"REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE",0.143868377007155,0.128401958102647,0.0915901501128598,0.842034655685009,0.396771930031083
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.150067560008413,0.0488180339132808,0.0830578865717886,0.823713178722624,0.4056496890058
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",0.010374544824233,0.216880012602563,0.0980872739943721,1.98403094855904,0.0837237252051569
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.0201780163912672,0.19820991487816,0.103213156382866,1.69512152950987,0.121234400680498
"REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE",0.812457448357,0.0572615908841971,0.0992500534133185,0.0901993754908438,0.89966807066165
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE",0.603469305592823,0.108415558105567,0.106542432523929,0.219344814631537,0.797936742038394
"REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS",0.664940217020239,0.0870187709865897,0.106648719392109,0.177217399186124,0.821647778255414
"REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION",0.130017423687263,-0.197198486730218,0.112909304805772,0.885998443814847,0.373650598691255
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE",0.14371631211683,0.0501206862702793,0.058319401170447,0.842493935691296,0.396771930031083
"REACTOME_ASSEMBLY_OF_THE_HIV_VIRION",0.136736992663099,0.16773894617887,0.104133230013883,0.864113976024278,0.385862971553804
"REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS",0.00202572726275819,-0.130019767055889,0.0831245961842491,2.69341902701745,0.0351608374893029
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",0.414163376675498,0.171264788273972,0.129711928011839,0.382828307207295,0.681535820839372
"REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE",0.510397966802039,-0.0475330620842596,0.0758432088576396,0.292091064319053,0.748652148488303
"REACTOME_PHOSPHORYLATION_OF_THE_APC_C",0.295840027506625,0.0674968334198644,0.0940124589499622,0.528943065805052,0.573732509010501
"REACTOME_UNWINDING_OF_DNA",0.190063091294484,0.334059479567975,0.179841768532782,0.721102211400804,0.468711908169654
"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS",0.00399331738361262,-0.114448061924234,0.0840932072532664,2.39866617127977,0.0498531293068967
"REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING",0.231665089197422,0.176327704622597,0.120644465375382,0.635139407346186,0.514889786661342
"REACTOME_SIGNALING_BY_EGFR",0.720931427226475,0.0277813865556321,0.0865800861718888,0.14210604206758,0.856145518136052
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.403427273368511,-0.0225853424347237,0.0622253865923363,0.394234745010057,0.675053899661005
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.197739090427344,0.048680127728058,0.0874544376621076,0.703907467870248,0.47401777551916
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",0.488885796052628,-0.164512449123594,0.158463291735019,0.310792580419895,0.734876643370484
"REACTOME_DARPP_32_EVENTS",0.604400502133897,0.108820047450315,0.0886997167010923,0.218675183522473,0.798202837057266
"REACTOME_GAB1_SIGNALOSOME",0.709371319135256,0.0808965886874658,0.10385839137771,0.149126374636414,0.847136283894412
"REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING",0.55311148135202,0.0128729647165196,0.101245815750303,0.257187326459284,0.768239782871017
"REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN",0.00180983493667837,-0.115112228031067,0.0865802801895681,2.74236103251129,0.0332614202228202
"REACTOME_EXTENSION_OF_TELOMERES",0.534492617918841,0.114745171606992,0.103489601894317,0.272058288620315,0.754151842186132
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1",0.83815193931988,0.0177145407887968,0.119876149687347,0.0766772457767971,0.910600244059899
"REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE",0.339153663853056,0.149263868092288,0.0889910322218057,0.469603486921029,0.617592891629171
"REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.0528798522902427,0.235288494806454,0.0925675682250912,1.27670976663932,0.223181858625341
"REACTOME_EGFR_DOWNREGULATION",0.0741435806429875,0.185853494899647,0.0945626714744951,1.12992644425815,0.276238519363226
"REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES",0.318519830619737,0.0859432247567063,0.100927607663123,0.496863523891825,0.599374916682602
"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA",0.623231827160997,-0.032170608230132,0.0699480060098852,0.205350376247799,0.804134516814809
"REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS",0.144638579230054,-0.0341476712226337,0.0914865556395565,0.839715852877962,0.397359888337989
"REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION",0.634035515754338,0.0238737327154102,0.0740439546000099,0.197886414256876,0.806635615580117
"REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION",0.282681922762372,-0.0972019283346154,0.0779031577360129,0.548701963337759,0.563046780584068
"REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE",0.0975427006006355,-0.0387422301520964,0.0433727570670436,1.01080522455215,0.31744923543689
"REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL",0.530909130240522,0.0380492025748322,0.0778606335171731,0.274979805871913,0.752512300972418
"REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL",0.869077527273027,0.00820289213763836,0.0740714663817482,0.0609414799782001,0.92896996683583
"REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT",0.0654631480473204,-0.0972053401246546,0.0892129123827955,1.18400311380488,0.254294679892522
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",0.0586425657007685,-0.0634470451068574,0.0690795741252194,1.23178703691212,0.240621559451371
"REACTOME_SIGNALING_BY_PDGF",0.104945412004135,0.088417472797517,0.0451281284087782,0.979036543121043,0.332631327613105
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21",0.0229088349570796,0.22078680819561,0.116248199254677,1.63999699656255,0.13247024438587
"REACTOME_SIGNALLING_TO_ERKS",0.3959707843124,0.0927977675403328,0.0905670943119024,0.402336856195654,0.669120973645493
"REACTOME_CELLULAR_HEXOSE_TRANSPORT",0.452793095831795,0.044879548683802,0.0835449679078267,0.344100203871493,0.710881909967075
"REACTOME_METABOLISM_OF_PORPHYRINS",0.259728949474117,0.151610155565069,0.0928672312505612,0.585479641067023,0.543047048279057
"REACTOME_HEME_BIOSYNTHESIS",0.532298367445967,0.158445610502936,0.125689200803206,0.27384486580225,0.752512300972418
"REACTOME_SIGNALING_BY_FGFR",0.667850945381985,-0.0451229173513993,0.068376546284998,0.175320454921711,0.821647778255414
"REACTOME_GAP_JUNCTION_ASSEMBLY",0.0340842096734861,0.233432168902587,0.0961355935223772,1.46744677173809,0.17325258165323
"REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE",0.0692788693885452,0.189459297915279,0.0996658160160193,1.15939920849537,0.263869056669483
"REACTOME_GAP_JUNCTION_DEGRADATION",0.0406957833972027,0.203148029514153,0.108581731093379,1.39045058689749,0.190990725943524
