"term_id","pval","beta","se","log_p","adj_p"
"REACTOME_APOPTOSIS",0.00202032505646922,0.128224206264818,0.0406635529540563,2.69457874992287,0.00667291533110837
"REACTOME_HEMOSTASIS",5.33994515388801e-08,0.19212934314174,0.0332151059027782,7.27246320354937,6.58390964996419e-07
"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",0.0548834609438708,0.0693717514114921,0.0358024903490542,1.26055850988453,0.108863903334734
"REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE",0.000681553671934535,0.139908236591293,0.0401806682323815,3.16649993805796,0.00264574502343102
"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX",0.00158783487781011,0.162036420307248,0.0502372091670212,2.79919466273039,0.00534201811604333
"REACTOME_TRANSLESION_SYNTHESIS_BY_POLH",0.00303003373758393,0.162136298649654,0.0536482262454748,2.51855253586569,0.0095016953909785
"REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE",2.52666329349031e-10,0.393161389923435,0.0575945370727892,9.59745262888425,7.51076622859449e-09
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",2.12377706845947e-06,0.271991957390948,0.0548474627696109,5.67289107281617,1.73255497690115e-05
"REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA",0.833231580923245,0.0093820141443899,0.0444672722795686,0.0792342778976281,0.884162606652049
"REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE",0.00235845235770748,0.15790424346923,0.0508286435203468,2.62737289236453,0.00758198757959294
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",2.83790043200651e-06,0.182467439493649,0.0372076823099374,5.54700284587245,2.22319275720366e-05
"REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",0.00555138851147455,0.141688547198016,0.0501797712227877,2.25559837769692,0.0158193598883681
"REACTOME_OPIOID_SIGNALLING",0.958744803213961,-0.00172810019687218,0.0333403217101791,0.018296977088978,0.972639655434453
"REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB",0.100017828022101,-0.0534664778373888,0.032292716290219,0.999922580784733,0.176454216917041
"REACTOME_CA_DEPENDENT_EVENTS",0.284688944188225,-0.034015630748113,0.0316654962270964,0.545629398224586,0.4008922835097
"REACTOME_G_PROTEIN_MEDIATED_EVENTS",0.734370530003656,-0.0125138286833262,0.0367953935440378,0.134084759521401,0.808105502083131
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",0.622331209962196,0.0118176133032396,0.0239305548081036,0.205978418564812,0.718329109371258
"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION",0.000961011455612416,-0.0917475358215276,0.0271393519885147,3.01727143534955,0.00351668610232537
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",0.00477059073701079,-0.0722520537230219,0.0251475996779023,2.32142783942131,0.013876919436077
"REACTOME_NEURONAL_SYSTEM",0.0288997394272043,-0.0488503992357644,0.0221001330378155,1.53910607301637,0.0632819723078036
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX",0.0852378097923147,-0.0672824926577313,0.0387896802623787,1.0693677181241,0.154395698872557
"REACTOME_IRS_MEDIATED_SIGNALLING",0.575046888446941,-0.0180637649993935,0.032137497412659,0.240296742156371,0.679657814776613
"REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION",0.22966507012435,-0.0541618690672246,0.0448839269702532,0.638905051848009,0.336738650114757
"REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX",0.107042369585751,-0.0696679204480376,0.0429237706568488,0.97044428553827,0.185688514586182
"REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1",0.000145018667061887,0.178554794792823,0.0456184071668959,3.8385760910052,0.000699312238942878
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION",4.34778744049734e-10,0.315733494838638,0.0469388809195135,9.36173169634186,1.12317842212848e-08
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",0.818456687470433,-0.00846894471898679,0.0368212373526571,0.0870042984026811,0.87318142173591
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS",8.72097145283603e-10,-0.256449055111577,0.0386891931090526,9.05943513512395,1.93112189734796e-08
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",0.0700593235537822,0.0972017724060222,0.0531914810604645,1.15453406025666,0.132776185250399
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",0.198034645320693,-0.0629306089887008,0.0486580710013228,0.70325882511532,0.301632067766356
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.406204041272181,0.0332112997328596,0.0398510728628859,0.391255760169328,0.52750614575741
"REACTOME_SIGNALING_BY_NODAL",0.000648920374752253,-0.191423077970069,0.0548341456851035,3.18780858968227,0.00253722020398629
"REACTOME_FERTILIZATION",1.34284952069549e-05,-0.221750456890205,0.0489909629564198,4.87197265151083,8.69845808928123e-05
"REACTOME_MEIOTIC_SYNAPSIS",1.26366224504645e-05,0.199244529847525,0.043978976250231,4.89836898990965,8.23467589114354e-05
"REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES",0.000725519158920368,0.211754208602853,0.0610283389176894,3.13935111457906,0.00278158405451802
"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE",0.000800398417409233,-0.0995297293376006,0.0289884170223394,3.09669377874537,0.00303647651359796
"REACTOME_SIGNALING_BY_ERBB2",2.03350850872851e-09,-0.233186430582894,0.0365321945245242,8.69175400605452,3.87080128415865e-08
"REACTOME_SIGNALING_BY_ERBB2_IN_CANCER",6.12462250041909e-08,-0.208108137459863,0.0364567865561122,7.21292067447973,7.42482169045219e-07
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.508221099119293,0.0375813133039478,0.0566466392759838,0.293947308902197,0.620968347459947
"REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS",4.41563606586216e-08,-0.246201425722269,0.042629828445136,7.35500672810065,5.63642956642406e-07
"REACTOME_SIGNALING_BY_ERBB4",0.000366666635724473,-0.138444530697173,0.0378704495160862,3.4357286062106,0.00154498368839244
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",0.058314824629809,0.107807249085381,0.0564144128073112,1.23422102609012,0.114622436093012
"REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY",0.0311937650356511,-0.144581158135744,0.0663922272149035,1.50593220345624,0.0672199306130713
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",0.101313065716533,0.104039724053741,0.0630465932404693,0.994334542767236,0.177871644502327
"REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN",0.0142222965823287,0.20995557089152,0.0843654982878883,1.84703026911258,0.0350708904359697
"REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING",0.000437753304456924,-0.147782196688862,0.0409715119400475,3.35877056688474,0.00181629956151343
"REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING",1.09202445278427e-06,-0.230641283366262,0.0452319477020765,5.96176763673167,9.68302380303653e-06
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",0.300518894849239,-0.0460928800194367,0.0443387344738958,0.522128216936498,0.419643501816505
"REACTOME_INTERLEUKIN_7_SIGNALING",0.00040529113468861,0.146559323834457,0.040375906018364,3.39223289588309,0.00168806480282972
"REACTOME_DEVELOPMENTAL_BIOLOGY",0.0275325332387875,-0.0565264721784311,0.025358760016381,1.56015382779983,0.0607788373633457
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",0.0253149200224625,-0.114781558852228,0.0507616723522952,1.59662344034343,0.0571033019217708
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",0.0819826487935392,0.0643686497631789,0.0367116792364352,1.08627805408692,0.149623505367519
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM",0.0112303236243194,0.0715233222381159,0.0277925260806397,1.9496077284909,0.0285695219985616
"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",0.901758195838842,0.00732826694081663,0.0592430677003651,0.0449099018053758,0.935827491616589
"REACTOME_INWARDLY_RECTIFYING_K_CHANNELS",0.138650814192563,0.0531023698704558,0.0356391544432236,0.858077575791861,0.226731173170958
"REACTOME_POTASSIUM_CHANNELS",0.887443843969098,-0.00359662185109084,0.0253473793458452,0.0518591188654935,0.926288187307813
"REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS",0.00891303685985472,-0.0979476671469009,0.0369032477052733,2.04997429744858,0.0236013476883015
"REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING",3.7973791793427e-09,-0.270502386583663,0.0429515503697515,8.4205160351293,6.53993080886798e-08
"REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX",1.66779574954726e-14,0.424949667275406,0.0491313780904423,13.777857137317,1.64505308023525e-12
"REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1",2.57790521140562e-12,0.411104898563806,0.0530683733719578,11.588733055532,1.33191769255957e-10
"REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS",0.831271017611002,0.0106930035143398,0.0500906794754637,0.0802573609765537,0.883558546606044
"REACTOME_RORA_ACTIVATES_GENE_EXPRESSION",0.537090952511979,-0.0305090807024615,0.0493011874600848,0.269952163407814,0.643915672348615
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION",0.922443576724072,-0.00403569228415351,0.0413728518307484,0.035060188926952,0.950024946127782
"REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",0.0359164118644984,-0.10928229977923,0.0514892909600815,1.44470705689575,0.0758157721264218
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS",0.00830427291933843,-0.114787420079739,0.0428123563454859,2.08069838620383,0.0222198177989697
"REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION",1.70037089173922e-08,0.299707493674644,0.0495754739310244,7.76945633822928,2.47637908394236e-07
"REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.00130320139048317,0.161449560690788,0.0491486829482769,2.88498846531799,0.00456857353368089
"REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.00326368558182536,0.15791019520563,0.0525946751529676,2.48629168712882,0.0101318994457239
"REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.000820032159348452,0.201833228790871,0.0588149003322406,3.08616911547762,0.00308935726698983
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",0.0015260236283299,0.158762143218547,0.0489660194205214,2.81643874188976,0.00517404922099502
"REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS",0.00117627329162053,0.139944626141164,0.0421641930586885,2.92949176392845,0.00419131862531454
"REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT",0.251108766526931,-0.055743217106316,0.0483509471067798,0.600138125248795,0.362780011609355
"REACTOME_SIGNALING_BY_SCF_KIT",0.0814615369503048,0.0684138355450693,0.0389688441179916,1.08904740025617,0.148797588537173
"REACTOME_REGULATION_OF_KIT_SIGNALING",0.220497578935987,-0.0559297420971469,0.0454228253650958,0.656596174724549,0.326607335352281
"REACTOME_COLLAGEN_DEGRADATION",1.16960586106818e-07,0.189238643711229,0.0335756254253427,6.9319604640668,1.35002378644572e-06
"REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE",0.533288730538931,0.0255917273973066,0.040964223442573,0.273037593734091,0.640539892484686
"REACTOME_REPRODUCTION",1.96652722628145e-09,0.233423783944725,0.0363245011814831,8.70630003646911,3.8101465009203e-08
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",0.000316463392599002,0.104269898713853,0.0281217742598288,3.49967652043889,0.00135716514217358
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",0.00158707620434838,0.0833994700477665,0.0258137767244089,2.79940221985294,0.00534201811604333
"REACTOME_COLLAGEN_FORMATION",0.0390582863918212,0.0567390116361586,0.0272002610668052,1.40828681447626,0.0812622065870105
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",0.00348294046792081,0.134792858631642,0.0452303023090884,2.45805394864669,0.0107357682036764
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",0.0076199724720334,0.118430514148045,0.0435987386911342,2.11804659759289,0.0206691753303906
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",0.0129554257867872,0.0920282524927709,0.0364592176873638,1.88754830913023,0.0324259215194097
"REACTOME_SYNTHESIS_OF_PA",0.581529395816166,0.0156632679202213,0.0283487388794457,0.235428327164114,0.685080775744343
"REACTOME_SYNTHESIS_OF_PC",0.0526491390703004,0.0825741138021058,0.0422011080468557,1.27860872609435,0.10520131840014
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",0.0138491216595283,0.0704095583641755,0.0281973209858088,1.8585777695971,0.0343066141565942
"REACTOME_SYNTHESIS_OF_PE",0.711527148357216,0.0152605760515278,0.0411653289894877,0.147808524733882,0.788566860028171
"REACTOME_INOSITOL_PHOSPHATE_METABOLISM",0.0970940449269991,-0.049234585390302,0.0294601600686107,1.01280740587627,0.172230297414636
"REACTOME_PI_METABOLISM",0.00713644706700979,-0.0806001679707166,0.0295043171312091,2.14651795114123,0.0197024047524316
"REACTOME_PHOSPHOLIPID_METABOLISM",0.882336756030363,-0.00385923074349157,0.0260221637289052,0.0543656287312535,0.922370019827268
"REACTOME_DAG_AND_IP3_SIGNALING",0.00743877559920665,-0.0737253137793684,0.0271224912221328,2.12849854217833,0.0202029324784461
"REACTOME_MEIOSIS",2.12185955133553e-09,0.272471951145332,0.0424793125021768,8.67328336600425,3.94198258239153e-08
"REACTOME_CELL_CELL_COMMUNICATION",0.139642160817797,0.0413033678946845,0.0277750426573857,0.8549834395486,0.228180338083298
"REACTOME_SIGNALING_BY_ACTIVIN",0.00096476067814178,-0.144835769386904,0.0430006236887178,3.01558040588184,0.00352276166979921
"REACTOME_G0_AND_EARLY_G1",2.15323741707467e-16,0.481249784649897,0.0512792884777255,15.6669080820015,1.55750839835068e-13
"REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS",5.17138171001422e-05,0.155388290582511,0.0369711282205239,4.28639340490156,0.000276401436224898
"REACTOME_METHYLATION",0.482120122589731,-0.0351340922259012,0.0498364038837146,0.316844741681682,0.596465602063692
"REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES",2.24089613142005e-05,0.202361606500266,0.0458533932412825,4.64957827313765,0.00013507623903282
"REACTOME_GLUTATHIONE_CONJUGATION",0.000845888172707338,0.155889899558563,0.045378919926152,3.07268704734658,0.0031643967137282
"REACTOME_ELASTIC_FIBRE_FORMATION",0.523585454587879,0.0206556073577296,0.0322956824680625,0.281012426827097,0.632592986155519
"REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS",3.18432585439781e-17,0.670333235050036,0.068920988676021,16.4969824969878,6.90998710404325e-14
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",1.29684101191769e-09,-0.495719964869273,0.0757832952107858,8.88711326360687,2.73175246569916e-08
"REACTOME_SIGNALING_BY_NOTCH",0.00769683938388069,0.114639070122431,0.0423186413088519,2.11368757611716,0.0208516123133847
"REACTOME_TELOMERE_MAINTENANCE",6.45184152871555e-09,0.282200029684909,0.0455685593363277,8.19031630837074,1.06064364525097e-07
"REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION",0.0224649442024943,0.116492089652773,0.0503733418901672,1.64849465575241,0.0515861681686907
"REACTOME_METABOLISM_OF_NUCLEOTIDES",6.0446169302393e-08,0.164911989558758,0.0286472595479008,7.21863121678083,7.36899929135915e-07
"REACTOME_MITOCHONDRIAL_BIOGENESIS",0.000839725598270581,-0.103524970704968,0.0302643730922421,3.07586260754038,0.00314715811441651
"REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA",0.0114972435547348,-0.120454394167004,0.0469080850144472,1.93940626855589,0.0291460496656245
"REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS",0.187142520146156,-0.0593419623892462,0.0447351947690471,0.727827526413131,0.288627767389594
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",1.0005816682123e-05,0.195786019309841,0.0424481756716241,4.99974745814577,6.7014266050021e-05
"REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS",0.514390225357214,0.0341572531230665,0.0522450142286498,0.288707292637795,0.626741599677234
"REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE",1.50793131975705e-06,0.287592315089554,0.0568318737334591,5.82161843839315,1.28827203302079e-05
"REACTOME_SULFUR_AMINO_ACID_METABOLISM",0.00217342353842582,0.143773169430247,0.0459310562956073,2.66285563379099,0.00712436416674325
"REACTOME_HIV_LIFE_CYCLE",0.0994656610133186,-0.0528790196169725,0.0318620528747433,1.00232682685644,0.175622851423028
"REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",0.366092539625794,0.0507498956181233,0.0559386006608271,0.436409121247842,0.487673917119689
"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE",4.66978308231471e-05,0.215977983153624,0.0512641877985361,4.33070329252633,0.000253335732215573
"REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION",5.04861249872718e-14,0.547128937681119,0.0644888568593041,13.2968279618699,4.21364966239922e-12
"REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI",0.00856094055462121,-0.112454879531534,0.0421597239858597,2.06747851858894,0.0228221633949976
"REACTOME_HIV_INFECTION",0.591821142010557,-0.0201340267941677,0.0374577428394053,0.227809524314767,0.693235368391397
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS",0.403788246848102,-0.0352904517863759,0.0421378774165682,0.393846326311894,0.525627171961836
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.0637404376380787,0.0663456157657325,0.0354505112594317,1.1955849590118,0.123497097923777
"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",0.644790640475848,0.00967618057285266,0.0209318134258151,0.190581275202956,0.736806577057709
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS",0.10230367714858,-0.0861981432465785,0.0523789985030086,0.990108755959032,0.179175931729152
"REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING",0.38630725902334,-0.0618294759102875,0.07110565298722,0.413067131036747,0.506211806811985
"REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION",0.637059742524225,0.0182118242620943,0.0385059061983097,0.195819838258078,0.730170914400297
"REACTOME_TRIGLYCERIDE_CATABOLISM",1.57408856558966e-09,0.280875133968277,0.0431055896509041,8.80297083584939,3.13373595167851e-08
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",0.562007906821436,0.0177392286935243,0.0305093185074028,0.250257574351289,0.666789041991534
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",0.0440425973247205,0.101042751041595,0.0496530864893076,1.35612707729038,0.0903331154958823
"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM",0.778887551734725,-0.0100562360745192,0.0357431216909287,0.108525237046498,0.840767416116143
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION",0.265587051634293,-0.0310745926769262,0.0277818622159909,0.575793102274107,0.379660014523331
"REACTOME_CELL_CYCLE",7.95864680502831e-07,0.196067858406008,0.0378372249555776,6.09916076832613,7.31144834883271e-06
"REACTOME_SIGNALING_BY_EGFR_IN_CANCER",6.04707876368986e-07,-0.222260427210044,0.042722316110855,6.21845437463647,5.73020127388952e-06
"REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING",0.379079256060331,-0.0325957017932785,0.0369283585654284,0.421269980345448,0.500061997356182
"REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS",0.994485132313222,-0.000303353312978173,0.0438048338519741,0.00240170525205662,0.99632166995369
"REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS",0.433736086308695,-0.0340449512232239,0.0433590349725023,0.362774443581533,0.552676046558936
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",0.0134201068643605,0.0747265626195025,0.0297828172315758,1.8722440258647,0.0333963668528237
"REACTOME_MTOR_SIGNALLING",0.0626218813232425,-0.0751052094581256,0.0399887980079468,1.20327388919388,0.121655758703166
"REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF",0.137813190594918,0.0603044394366572,0.0403783613503634,0.860709212555935,0.2255313903401
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",0.00022852724641297,-0.126810435619588,0.033500612779289,3.64106201326863,0.00104181538805913
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE",0.264950936696137,-0.0528954886707702,0.0472416781491989,0.576834540760921,0.379000351107855
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE",0.00135726150099869,-0.170493191823642,0.0520092810994696,2.86733646958453,0.00470488411688044
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE",0.0516079218464113,-0.127040143594275,0.064630721590625,1.28728362879689,0.103406454669171
"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS",0.0111267509555134,0.0696651787443843,0.0270283450136774,1.95363163243853,0.0283392600627513
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM",0.171054517512862,0.0603064249337204,0.0437861517342264,0.766865451703996,0.267234199426141
"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE",0.550690684191883,-0.0270202429519597,0.0451554709985853,0.259092270237948,0.656953702416924
"REACTOME_MTORC1_MEDIATED_SIGNALLING",0.919822995048838,-0.00447012815525543,0.0443249711038012,0.0362957375125893,0.948054890551901
"REACTOME_SIGNALING_BY_NTRKS",0.378663160739682,-0.0374080653706058,0.0423373474891999,0.421746944326507,0.499816945745201
"REACTOME_COMPLEMENT_CASCADE",1.61953000704583e-16,0.567447627272635,0.0598622968713303,15.7906110008655,1.55750839835068e-13
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT",1.45212586469461e-15,0.623187836353118,0.0685057328695945,14.8379957390262,2.86464829671574e-13
"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS",8.55033358161058e-16,0.676097282185666,0.0736189977269858,15.0680169414325,2.86464829671574e-13
"REACTOME_SIGNALLING_TO_RAS",0.516109090705578,-0.0250928504646449,0.038551146121667,0.287258491233287,0.627075434955825
"REACTOME_HIV_TRANSCRIPTION_INITIATION",0.00433039230084258,-0.0996460627412178,0.0342803333083619,2.36347275806381,0.0128127437232607
"REACTOME_HIV_TRANSCRIPTION_ELONGATION",0.0174884741927802,-0.0987639538307603,0.0410274412563906,1.75724807951858,0.0417491628144478
"REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME",1.63599023916828e-05,-0.150569192965669,0.033624791442637,4.78621929179428,0.000101722029197569
"REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",0.0180201356599471,-0.124687200008935,0.0520344945365445,1.74424194387057,0.0427623463797975
"REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY",0.00118286013207953,-0.159314788025916,0.0480787524959119,2.92706660571633,0.0042009926131139
"REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR",0.238655741730734,0.071663097409363,0.0605023263617381,0.622228112640802,0.347106541257166
"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE",0.282854354492711,-0.0487147474320457,0.0451594333640312,0.548437130985446,0.398826477744758
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE",0.49755326512631,-0.032109068553272,0.0471909418911281,0.303160419416423,0.611376322380573
"REACTOME_INNATE_IMMUNE_SYSTEM",5.31262500940145e-05,0.191562928017845,0.0457203012471675,4.27469083759961,0.000282558732117675
"REACTOME_INFLUENZA_INFECTION",2.24699782494714e-09,-0.358729793941252,0.055601492800281,8.64839734796979,4.06332106677941e-08
"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS",0.409379086411819,-0.0375167034117213,0.0453115882854079,0.387874347525831,0.530043327872104
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS",0.0470197184909922,-0.0881996843089209,0.0439272769617834,1.3277199753424,0.0955363194058549
"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS",0.00719737296737957,-0.114382579768171,0.0418578559162883,2.14282599161875,0.0197200749232496
"REACTOME_NOD1_2_SIGNALING_PATHWAY",0.481345746636587,-0.0290274221961,0.0411007187279136,0.317542861431491,0.596465602063692
"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS",0.745662075270077,0.0143026232288829,0.0439935422319545,0.127457944772799,0.816390869493475
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES",0.501661398118808,0.0308209949981059,0.0457351887145665,0.299589315812945,0.615031205603285
"REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT",0.113342086179971,-0.082683422405876,0.0518750063636043,0.945608797975522,0.193968712153421
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",0.523739401930315,-0.026950800908277,0.0421595226561768,0.280884752053813,0.632592986155519
"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS",0.85312005540021,-0.0116116991120632,0.0625891579104722,0.0689898483998851,0.899548357734915
"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN",0.037537656591808,-0.100352147184198,0.0476813023136739,1.42553284308956,0.0786939217935465
"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",0.101155920547622,-0.0570638387401231,0.0345794294798839,0.995008693358684,0.177739552703109
