"term_id","pval","beta","se","log_p","adj_p"
"PID_MYC_REPRESS_PATHWAY",0.237753874254919,0.0501875317710273,0.0407667796867607,0.623872397402855,0.742348532912967
"PID_HIF1_TFPATHWAY",0.296832280067315,0.0667408610285688,0.0400944098904822,0.527488871948243,0.794592744156193
"PID_TAP63_PATHWAY",0.60290630846546,0.0236215010744424,0.0614361256538307,0.21975017190276,0.980995257549168
"PID_EPHRINB_REV_PATHWAY",0.0175003910955098,-0.138593146679877,0.0635731238624198,1.75695224567234,0.237062990147637
"PID_BARD1_PATHWAY",0.00976581460214875,0.136939723621658,0.0611495966154504,2.01029152478137,0.168603916807686
"PID_P53_REGULATION_PATHWAY",0.6816138072978,-0.0697185622968794,0.0632829222513908,0.166461620746476,0.999453439649229
"PID_TOLL_ENDOGENOUS_PATHWAY",0.173002633644719,0.0513374936684779,0.0480029759516228,0.76194728549165,0.660862554985576
"PID_NCADHERIN_PATHWAY",0.469490946449677,-0.113306533506709,0.0937754966772179,0.328372778147301,0.912553594589273
"PID_ANTHRAX_PATHWAY",0.518612030264838,-0.0231174394950378,0.0471010923603495,0.285157413102657,0.93793044339562
"PID_S1P_S1P2_PATHWAY",0.533136927929445,-0.118099588913956,0.116886159032402,0.273161234862866,0.951252736548144
"PID_RAS_PATHWAY",0.8117493501522,0.0929107303014355,0.104335911762342,0.0905780503772631,0.999453439649229
"PID_MAPK_TRK_PATHWAY",0.65840513342091,-0.0668377039900453,0.0909019228015986,0.181506791696632,0.999453439649229
"PID_PI3K_PLC_TRK_PATHWAY",0.903651057064841,0.0713921676952826,0.0998320040666877,0.0439992390452874,0.999453439649229
"PID_CD8_TCR_DOWNSTREAM_PATHWAY",0.0014453056162763,-0.138005789807054,0.0389956366670675,2.84004030970433,0.0691708219220975
"PID_EPHA2_FWD_PATHWAY",0.81896929372251,0.000514173323112656,0.089153915369691,0.0867323812882641,0.999453439649229
"PID_LYMPH_ANGIOGENESIS_PATHWAY",0.804814017946483,0.018639590250112,0.0555977421180421,0.0943044678450731,0.999453439649229
"PID_ALPHA_SYNUCLEIN_PATHWAY",0.812634576915473,-0.0206045170797574,0.0912387170100647,0.0901047027527582,0.999453439649229
"PID_FGF_PATHWAY",0.19148998637019,-0.0502433923169985,0.0410442266932671,0.717853931762599,0.673540557032763
"PID_INTEGRIN_A4B1_PATHWAY",0.301963300845133,0.0678882589380237,0.0551837315555925,0.520045835880394,0.799635147050043
"PID_RAC1_PATHWAY",0.574231555074249,-0.00189649267932417,0.090069010276087,0.240912945907642,0.964844117395729
"PID_RB_1PATHWAY",0.270020075857094,-0.0106384957592312,0.0534867559610113,0.568603945063876,0.773529945887242
"PID_FAK_PATHWAY",0.638199249111589,-0.0698589197359935,0.0757814041433533,0.195043711121645,0.990977931228141
"PID_TGFBR_PATHWAY",0.610852216059751,0.0607916952813421,0.057187232563065,0.214063846243383,0.98529220723506
"PID_HES_HEY_PATHWAY",0.327981856131374,-0.0823998590205796,0.0600556722352139,0.484150180678486,0.823184862300063
"PID_IL12_STAT4_PATHWAY",0.504749847898858,-0.0814431057169353,0.0533254027499317,0.29692380325445,0.929333749972057
"SA_B_CELL_RECEPTOR_COMPLEXES",0.436683032006388,-0.00572240146011715,0.0997785101508354,0.359833682933622,0.897314841730746
"SIG_CD40PATHWAYMAP",0.538013648889701,-0.0459629383296918,0.0877933654414428,0.269206706559835,0.953257004853348
"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",0.828539277609112,-0.0650140604749351,0.0865130495651606,0.0816868986573568,0.999453439649229
"SA_CASPASE_CASCADE",0.298705506321067,0.0154013175881896,0.0504973451325263,0.524756771561209,0.794592744156193
"SIG_CHEMOTAXIS",0.179393671436818,-0.181813490232716,0.101020397760549,0.74619288185239,0.665881886256106
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",0.895098747987579,0.0656534508786044,0.113776314145469,0.0481290503372439,0.999453439649229
"WNT_SIGNALING",0.935052253856738,0.0184172359681745,0.0388309307576708,0.0291641186167533,0.999453439649229
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",0.309704412427333,-0.161243462502717,0.104714490355207,0.509052607109498,0.804851700274849
"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES",0.987025600523298,0.0209526211086258,0.113470598389062,0.00567158287057107,0.999453439649229
"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES",0.138357260131169,-0.192601807465288,0.11828394984236,0.858998046843397,0.607598840625905
"SIG_BCR_SIGNALING_PATHWAY",0.915469303562944,0.0663734528433626,0.102077422465205,0.0383562133685431,0.999453439649229
"SA_MMP_CYTOKINE_CONNECTION",0.931022650657984,-0.0536737463932059,0.0932982737160026,0.0310397530292793,0.999453439649229
"SA_PTEN_PATHWAY",0.905135023128135,-0.0146176505740906,0.121383938366854,0.0432866302694071,0.999453439649229
"SA_TRKA_RECEPTOR",0.954962138406108,0.0270976243529733,0.0966735872746591,0.0200138466437511,0.999453439649229
"REACTOME_APOPTOSIS",0.67365713351781,0.0348485455880864,0.0369551153776948,0.171561087008275,0.999453439649229
"REACTOME_HEMOSTASIS",0.159902595154729,-0.0382509923187398,0.0241411759111729,0.79614448777201,0.639973795607904
"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",0.380347127696912,0.116242758458123,0.0821548212745411,0.419819859098962,0.847837078321851
"REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE",0.016354618970304,0.18975724175827,0.0716980230210551,1.78635956960822,0.232716761694429
"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX",0.0601486949118176,0.172596749961202,0.0693824161924073,1.22077379141217,0.430576633088256
"REACTOME_TRANSLESION_SYNTHESIS_BY_POLH",0.595181339903232,0.129740777722866,0.113664657400745,0.225350693228465,0.978043727235133
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",0.16464565473382,0.145573602802997,0.0909161561853115,0.783449726537413,0.645748325136431
"REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA",0.167882412484906,0.186503281787069,0.117404966965066,0.774994798566134,0.650590418440444
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.589701899695881,-0.068190610841656,0.0546327333974421,0.229367473161468,0.977906920088779
"REACTOME_OPIOID_SIGNALLING",0.430240440804954,0.0586239701538038,0.0579762078448279,0.366288770162004,0.892038859547382
"REACTOME_CA_DEPENDENT_EVENTS",0.719029493035802,0.0307886652567845,0.0618600987710602,0.143253295430737,0.999453439649229
"REACTOME_G_PROTEIN_MEDIATED_EVENTS",0.725769656231857,-0.0195500302256016,0.0756902773844662,0.139201193212541,0.999453439649229
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",0.552392524623105,0.0215126776659894,0.0679827230388206,0.257752207242035,0.956133279147034
"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION",0.577488624022522,0.00172312460591789,0.0657135383800443,0.238456566540418,0.964844117395729
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",0.35365770068433,-0.0194070006664621,0.0553916573588506,0.451416880976698,0.832377027687159
"REACTOME_NEURONAL_SYSTEM",0.0069676245192275,-0.0646073789319083,0.0275362000910179,2.15691526121815,0.151004762075279
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX",0.0370634214336254,0.0800263555067613,0.0589684788130407,1.43105449216345,0.344378696583868
"REACTOME_IRS_MEDIATED_SIGNALLING",0.176605649472101,-0.116911021687002,0.0549361259667589,0.752995407806493,0.665881886256106
"REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION",0.835616936327869,0.02084364454769,0.0628470263391945,0.0779927662991997,0.999453439649229
"REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX",0.00688420154509877,0.141822108752394,0.066153797620539,2.16214642355032,0.151004762075279
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",0.372303204936582,0.127649113945147,0.0825689369840605,0.429103225182947,0.837604595411814
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",0.453692978710455,-0.0893962902563444,0.109979313593326,0.343237941763078,0.906870982416699
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",0.496344640853127,-0.0201847023376441,0.0431344580135722,0.304216662936233,0.926526352464328
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.489941098649862,0.0743473974503403,0.101706165564802,0.30985612827545,0.918835223346546
"REACTOME_PROLACTIN_RECEPTOR_SIGNALING",0.0232358963638995,-0.112059851850962,0.065642973652201,1.63384056921969,0.276243280267655
"REACTOME_SIGNALING_BY_NODAL",0.0186304937818994,-0.00455041730015718,0.0709560858953138,1.72977563442677,0.246678943984397
"REACTOME_MEIOTIC_SYNAPSIS",0.00724561356343101,0.258993779973061,0.085178941074535,2.1399248322867,0.151004762075279
"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE",0.255321747214682,-0.052088350952854,0.0489122247274762,0.592912192273336,0.763051575432862
"REACTOME_SIGNALING_BY_ERBB2",0.725103580523143,-0.0710124198137773,0.0766982756930319,0.139599950344203,0.999453439649229
"REACTOME_SIGNALING_BY_ERBB2_IN_CANCER",0.988877142740438,-0.0135753021676922,0.0744460501539483,0.00485766143034217,0.999453439649229
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.166602901004028,0.00307184564949042,0.0423535160940143,0.778317440629878,0.649087851035605
"REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS",0.909273087579786,0.07702384790068,0.110675514398884,0.0413056628537246,0.999453439649229
"REACTOME_SIGNALING_BY_ERBB4",0.911915701603681,0.0384550963463763,0.058967194760615,0.0400453064308494,0.999453439649229
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",0.868641993501298,-0.00894047234280003,0.0323583293967065,0.0611591789974531,0.999453439649229
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",0.481581156541087,-0.011548978756981,0.0526166262627154,0.317330514628823,0.914563718372358
"REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING",0.165339813018791,-0.0990715892958122,0.061442540506649,0.781622557847435,0.647029801613534
"REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING",0.978582206941504,-0.0186736380821021,0.0754318781715821,0.00940268505816957,0.999453439649229
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",0.724003495688369,0.0397181986412245,0.0475470938798852,0.140259336904367,0.999453439649229
"REACTOME_INTERLEUKIN_7_SIGNALING",0.191165131731076,-0.0996808508670331,0.0711881310788519,0.7185913195795,0.673540557032763
"REACTOME_DEVELOPMENTAL_BIOLOGY",0.577267531701052,-0.0184395040883523,0.0167535744335206,0.238622868622296,0.964844117395729
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",0.474000700220432,0.115178832130002,0.0898286182152784,0.324221016761263,0.914563718372358
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",0.0912986392048194,-0.0163268161397888,0.0189985919399043,1.03953569552421,0.511132667018855
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM",0.560247894460487,-0.0188740174797008,0.0198547228994317,0.251619766967663,0.958255422255805
"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",0.884684731912017,0.0659227483413152,0.139879336740635,0.053211467815663,0.999453439649229
"REACTOME_POTASSIUM_CHANNELS",0.783401171427215,-0.0643787940795241,0.0682835777490087,0.106015783383002,0.999453439649229
"REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING",0.922934487288488,0.0552976343112144,0.0943053502169026,0.0348291254300777,0.999453439649229
"REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.632782886623752,-0.083132022658889,0.0801267073723372,0.198745274683217,0.989444167811527
"REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.0765642438780543,-0.146970191524312,0.0783261270779689,1.11597400206325,0.472293807745107
"REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.679602604558724,-0.00740815882857385,0.0669066995400238,0.167744965377868,0.999453439649229
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",0.143094275449484,-0.0831091738018257,0.0592903440224052,0.844377740037775,0.615289390183241
"REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT",0.843385783898095,0.0562036066813427,0.0703351784450805,0.0739737237226794,0.999453439649229
"REACTOME_SIGNALING_BY_SCF_KIT",0.560391095203574,-0.108124350979623,0.0949283519927314,0.251508774411738,0.958255422255805
"REACTOME_REGULATION_OF_KIT_SIGNALING",0.0168456468995219,-0.259706880156101,0.0889125195402789,1.77351230676667,0.232716761694429
"REACTOME_COLLAGEN_DEGRADATION",0.680614746711842,0.0423488358499823,0.0694697424813486,0.167098645386849,0.999453439649229
"REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE",0.91417725386971,0.0525487944736888,0.0879633659311991,0.0389695888241601,0.999453439649229
"REACTOME_BETA_DEFENSINS",0.231510385887981,-0.12091694276009,0.0870757239607935,0.635429521135601,0.734039197014331
"REACTOME_DEFENSINS",0.660700620328866,-0.0777087727774469,0.0827678455475866,0.179995285434338,0.999453439649229
"REACTOME_REPRODUCTION",0.0268946483864253,0.162152014600796,0.0623217188509112,1.5703341291971,0.301563583028956
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",0.431985212884749,0.082976434443352,0.0593813429581632,0.364531119093582,0.892038859547382
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",0.48743675142373,0.0720597357440867,0.0517785306908294,0.312081729277666,0.918695804739801
"REACTOME_COLLAGEN_FORMATION",0.660452472364032,0.0122413961448226,0.0654683383221329,0.180158429726527,0.999453439649229
"REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE",0.00974066618187018,-0.247182774204288,0.0808551863100995,2.01141133991641,0.168603916807686
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",0.797708999361783,0.0356692548515997,0.0550368127532045,0.09815550842374,0.999453439649229
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",0.863860728692103,0.0211108313175107,0.0640073959824535,0.0635562686737807,0.999453439649229
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",0.011766304921009,0.119010199708426,0.0517368239608923,1.92935990116396,0.193649186597167
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PI",0.945240569650124,0.0259516450204424,0.0552310064019539,0.0244576467549992,0.999453439649229
"REACTOME_SYNTHESIS_OF_PA",0.369241201860762,0.00204213552923352,0.0548244318931413,0.432689844096836,0.836894940324288
"REACTOME_SYNTHESIS_OF_PC",0.89226234502843,-0.00260811860195349,0.0669790001867163,0.0495074345848133,0.999453439649229
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",0.0349444515015367,0.0361884024451731,0.0379990660748865,1.45662177195151,0.330845048893582
"REACTOME_INOSITOL_PHOSPHATE_METABOLISM",0.736785517082563,0.0446615862015066,0.0716826647243919,0.132658919609448,0.999453439649229
"REACTOME_PI_METABOLISM",0.304692192940317,-0.123197592974983,0.06842839072367,0.516138673464815,0.80084022651925
"REACTOME_PHOSPHOLIPID_METABOLISM",0.77214355003895,-0.0365305140825597,0.0458754347380343,0.112301952003244,0.999453439649229
"REACTOME_DAG_AND_IP3_SIGNALING",0.789209446268962,0.0424056453700511,0.0572041405618869,0.102807725196414,0.999453439649229
"REACTOME_MEIOSIS",0.00430452445029904,0.241875434936189,0.0753687132026115,2.36607482098591,0.120321707253597
"REACTOME_CELL_CELL_COMMUNICATION",0.130790043218627,-0.0818615486610877,0.0447011495564234,0.883425316713577,0.595459966433896
"REACTOME_SIGNALING_BY_ACTIVIN",0.14232389692261,0.0629365156268398,0.0642358127721422,0.846722173490629,0.614295055099795
"REACTOME_G0_AND_EARLY_G1",0.0156757278379732,-0.0176547519196481,0.0723794455912763,1.80477228535038,0.228140138203891
"REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS",0.711133999404189,0.0094277981610613,0.0459621816595274,0.148048557190635,0.999453439649229
"REACTOME_METHYLATION",0.477502625356473,0.0618058966946793,0.0824075272284888,0.321024236279827,0.914563718372358
"REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES",0.672038417696311,-0.00392124495305019,0.0609059840843435,0.172605899391694,0.999453439649229
"REACTOME_GLUTATHIONE_CONJUGATION",0.832162042461311,-0.0277782463790621,0.0560697084295592,0.0797920976341005,0.999453439649229
"REACTOME_ELASTIC_FIBRE_FORMATION",0.713168332772472,0.0411620617529051,0.067658886836226,0.146807949298572,0.999453439649229
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",0.487462073501444,0.151215659054513,0.103947155103199,0.312059168498346,0.918695804739801
"REACTOME_SIGNALING_BY_NOTCH",0.0451072472549148,0.0329658594556327,0.0306729821602404,1.34575367563957,0.381870766353669
"REACTOME_TELOMERE_MAINTENANCE",0.281901761109375,0.0997289679206894,0.0684398748436345,0.549902210975881,0.783500870342651
"REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION",0.930344176293807,-0.0180288256135066,0.0784890537426353,0.0313563565931316,0.999453439649229
"REACTOME_METABOLISM_OF_NUCLEOTIDES",0.909062603180705,-0.0312097294079847,0.0662981302455897,0.0414062077794173,0.999453439649229
"REACTOME_MITOCHONDRIAL_BIOGENESIS",0.758294235524311,-0.052328401805279,0.0488126067674256,0.120162245463389,0.999453439649229
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",0.0460862683656304,0.133078680096277,0.0674850543638062,1.33642845555144,0.382820370716392
"REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS",0.297894797367033,-0.10338025089537,0.0643517275214012,0.525937081526545,0.794592744156193
"REACTOME_SULFUR_AMINO_ACID_METABOLISM",0.110823522271047,0.169387277054095,0.0790793143088136,0.95536805090441,0.560805237699179
"REACTOME_HIV_LIFE_CYCLE",0.157921494016187,0.102052656077705,0.0653073220389736,0.801558756012353,0.637843465510331
"REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",0.962039059143157,0.0683071335327788,0.130179072745929,0.0168072950869473,0.999453439649229
"REACTOME_HIV_INFECTION",0.332019341464479,0.0508417286661153,0.0471010086667,0.478836616155522,0.825827768812072
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS",0.95074823186676,0.00379573067608969,0.0432725753013254,0.0219344735852974,0.999453439649229
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.826270404084521,0.0074145352545841,0.0630619226072381,0.0828778028201883,0.999453439649229
"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",0.220157832889693,-0.138851127100833,0.084915482190646,0.657265858374998,0.713992529868783
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS",0.847706984696435,0.0537006077649004,0.0759070095334899,0.0717542384510163,0.999453439649229
"REACTOME_TRIGLYCERIDE_CATABOLISM",0.132371550176446,-0.105142132317026,0.0643441888514948,0.8782053451761,0.597505124525788
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",0.603303727385434,-0.00547251362221887,0.0527866785866957,0.219463991478018,0.980995257549168
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",0.442599712898891,-0.0898661449175025,0.0838222261748785,0.353988872122425,0.899120956935722
"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM",0.151484014581315,0.126078382349039,0.0642419576067278,0.819633193864064,0.626039572947297
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION",0.369197448189411,0.0866366634602239,0.0584827662102611,0.432741309382549,0.836894940324288
"REACTOME_CELL_CYCLE",0.503551818449736,0.0223484736999833,0.0503751564142647,0.297955831349052,0.929333749972057
"REACTOME_SIGNALING_BY_EGFR_IN_CANCER",0.996219682260701,0.00676627333930559,0.100424131837035,0.00164488218527264,0.999800367103928
"REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS",0.00448721077378439,-0.176112945056771,0.0588517612760552,2.34802353025708,0.12304407739877
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",0.525250947617537,-0.0142124508435897,0.0756412426013267,0.279633155400456,0.942881670493866
"REACTOME_MTOR_SIGNALLING",0.910679618096222,0.0196425091692315,0.0886453525957559,0.040634383252197,0.999453439649229
"REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF",0.760680110748153,-0.0190778805733887,0.0685435365544197,0.118797938951041,0.999453439649229
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",0.768544616526177,-0.0827937053806372,0.080878375774035,0.114330915218669,0.999453439649229
"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS",0.817879768337588,-0.0556196522239961,0.0777069269151252,0.0873105346970464,0.999453439649229
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM",0.0780341483573674,0.0946629023503405,0.0638862121247983,1.10771530503083,0.473796506667105
"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE",0.916019981672106,-0.0224118516862731,0.0674544115456476,0.0380950527128422,0.999453439649229
"REACTOME_MTORC1_MEDIATED_SIGNALLING",0.468595879854674,0.107326719492221,0.0967142300552315,0.329201534271379,0.912553594589273
"REACTOME_SIGNALING_BY_NTRKS",0.703691545860407,0.0677650542595539,0.0658804126399658,0.152617666548602,0.999453439649229
"REACTOME_COMPLEMENT_CASCADE",0.990080405833676,0.0150111663708742,0.0691638126194568,0.00432953429952465,0.999453439649229
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT",0.956500666882365,0.00111688883171656,0.0768212921961861,0.0193147228418811,0.999453439649229
"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS",0.702811203959089,-0.069855350218177,0.0731545038751181,0.153161323757814,0.999453439649229
"REACTOME_SIGNALLING_TO_RAS",0.854470561636817,0.057987452866269,0.0920629529423067,0.068302895071879,0.999453439649229
"REACTOME_HIV_TRANSCRIPTION_INITIATION",0.0253274992747237,0.109173412365532,0.060524542855707,1.59640768840931,0.291514550475741
"REACTOME_HIV_TRANSCRIPTION_ELONGATION",0.0366104198736635,0.107659125920355,0.0617064414464354,1.43639529029985,0.34293058190171
"REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME",0.0112913709280866,0.132120742832585,0.0569551338194013,1.94725332553672,0.189372420993909
"REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",0.0125064297312993,0.219655832253939,0.0857794312645468,1.90286665268033,0.196865510799011
"REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY",0.0620290889011256,0.135517119695409,0.0666717983764272,1.20740459781488,0.435192133684789
"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE",0.693415889101112,-0.0215126237245538,0.0668474767136618,0.159006211035731,0.999453439649229
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE",0.738809959996283,-0.00741976505646126,0.0610842040558758,0.131467258410101,0.999453439649229
"REACTOME_INNATE_IMMUNE_SYSTEM",0.61842436790274,0.00878297407816335,0.0193858507443285,0.208713406157659,0.986291931856498
"REACTOME_INFLUENZA_INFECTION",0.0296322570364507,0.174072541910691,0.0752637285064594,1.52823526781984,0.31435183518789
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS",0.0316263337183631,0.105276682633901,0.0945499004622423,1.49995115073907,0.32380217254673
"REACTOME_NOD1_2_SIGNALING_PATHWAY",0.669586521864256,-0.016176227794086,0.08958656992083,0.17419329685902,0.999453439649229
"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS",0.920893837481087,0.0412283843371646,0.0739319091264781,0.0357904332707209,0.999453439649229
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES",0.703657959178326,-0.00372065204361707,0.0502125251485967,0.15263839560083,0.999453439649229
"REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT",0.958702127899356,-0.0449327261185137,0.098262114200652,0.0183163086838697,0.999453439649229
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",0.0631786431107566,0.0194970280202103,0.0572007450758694,1.19942970568378,0.437828557752905
"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS",0.0277522761764093,0.22137766394107,0.0797154132055995,1.5567013912687,0.303551294078613
"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",0.602978579453858,0.0641328881226729,0.0594553431294412,0.219698115704337,0.980995257549168
"REACTOME_P38MAPK_EVENTS",0.92453425290283,-0.0248254213407433,0.114157541377482,0.03407699410879,0.999453439649229
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.00662584555767329,0.179091497768941,0.072791372809379,2.17875869133845,0.151004762075279
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",0.0656732509099183,0.00943497416399354,0.0469553366091931,1.18261148504796,0.443958606742467
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.0848685064497616,0.0141355467569679,0.0419908782298898,1.07125344064572,0.497632652638157
"REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS",0.916110336786936,0.0476620916473716,0.0876005289221985,0.0380522165374686,0.999453439649229
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE",0.107105847671861,0.0907587614624499,0.0403813925557958,0.970186817288666,0.551302708245853
"REACTOME_SIGNALING_BY_EGFR",0.943920814754541,-0.011128014047679,0.0938385035540241,0.0250644370129294,0.999453439649229
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.716346358084052,0.0488534388501504,0.0747194731470324,0.144876942728535,0.999453439649229
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.00509376386995751,0.277676528855065,0.0888300522261812,2.29296119136129,0.130459318807048
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",0.860135519451884,0.0548775176594547,0.0771759740713337,0.0654331176943443,0.999453439649229
"REACTOME_DARPP_32_EVENTS",0.0448513685200667,0.218574313688623,0.0874048555855803,1.34822430107818,0.381870766353669
"REACTOME_GAB1_SIGNALOSOME",0.492072521534384,-0.138932480496549,0.103313378540251,0.307970886295295,0.920871105655739
